api,well,operator,application_type,drill_type,submitted,approved
42-261-30618,STATE TRACT 302 1A,"LAMAR OIL & GAS, INC.",Re-Enter,Vertical,1999-10-18,1999-10-28
42-261-31220,K.M.F. 2621,"VAALCO ENERGY (USA), INC.",New Drill,Vertical,1999-09-27,1999-09-27
42-261-30939,SARITA FIELD OIL & GAS UNIT 188,EXXON CORP.,Recompletion,Vertical,1999-09-17,1999-09-24
42-261-31214,"KENEDY, JOHN G. JR. ""J"" 19","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,1999-09-02,1999-09-09
42-261-31173,"KLEBERG, R J JR TR STILLMAN 91",EXXON CORP.,Recompletion,Vertical,1999-08-25,1999-08-27
42-261-30041,YTURRIA L. & C. CO. NCT-1 38,"PETRO-HUNT, L.L.C.",Recompletion,Vertical,1999-08-16,1999-08-19
42-261-31219,ARMSTRONG 1,RICHMAN PETROLEUM CORP.,New Drill,Vertical,1999-06-16,1999-06-16
42-261-30416,ERCK 7,"PIONEER RESOURCES PRODUCING, L.P",Recompletion,Vertical,1999-06-14,1999-07-07
42-261-31159,ERCK 33,"PIONEER RESOURCES PRODUCING, L.P",Recompletion,Vertical,1999-06-10,1999-06-14
42-261-31111,"KLEBERG, RJ JR TR STILLMAN 90",EXXON CORP.,Recompletion,Vertical,1999-06-10,1999-06-10
42-261-31095,"EAST, MRS. S. K. ESTATE ""B"" 19",EXXON CORP.,Recompletion,Vertical,1999-05-20,1999-05-20
42-261-31218,"EAST, MRS. S. K. 5","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,1999-05-12,1999-05-13
42-261-31203,"EAST, MRS. S. K. ""B"" 51",EXXON CORP.,Recompletion,Vertical,1999-05-03,1999-05-03
42-261-31217,SHELL SFR JULIAN PASTURE 1,"CB ENERGY, LLC",New Drill,Vertical,1999-04-22,1999-04-22
42-261-30486,SARITA FIELD OIL & GAS UNIT 148,EXXON CORP.,Recompletion,Vertical,1999-04-06,1999-05-25
42-261-30464,"ARMSTRONG, CHARLES M. 49",EXXON CORP.,Recompletion,Vertical,1999-03-15,1999-03-17
42-261-30536,"ARMSTRONG, CHARLES M. 58",EXXON CORP.,Recompletion,Vertical,1999-03-15,1999-03-17
42-261-31216,"EAST, MRS. S. K. ""B"" 54",EXXON CORP.,New Drill,Vertical,1999-03-02,1999-03-04
42-261-31215,"JIL-THREE RIVERS, J.G.K. 4",JIL OIL CORP.,New Drill,Vertical,1999-02-16,1999-02-22
42-261-30500,"ARMSTRONG, CHARLES M. 54",EXXON CORP.,Recompletion,Vertical,1999-01-25,1999-01-28
42-261-31214,"KENEDY, JOHN G. JR. ""J"" 19",EXXON CORP.,New Drill,Vertical,1999-01-14,1999-01-20
42-261-31175,"THOMAS, M. G. ""B"" 2",EXXON CORP.,Recompletion,Vertical,1999-01-11,1999-01-13
42-261-31161,KMF 4,SANCHEZ OIL & GAS CORPORATION,Recompletion,Vertical,1998-12-28,1998-12-28
42-261-31213,"EAST, MRS. S. K. ""B"" 57",EXXON CORP.,New Drill,Vertical,1998-11-23,1998-11-25
42-261-31078,"ARMSTRONG, CHARLES M. 87",EXXON CORP.,Recompletion,Vertical,1998-11-13,1998-11-20
42-261-31212,"KENEDY, JOHN G. JR. ""E"" 54",EXXON CORP.,New Drill,Vertical,1998-10-27,1998-11-03
42-261-31211,BAFFIN BAY STATE GAS UNIT NO. 3 1,EXXON CORP.,New Drill,Directional,1998-10-06,1998-10-06
42-261-31178,"KENEDY, JOHN G. JR. ""H"" 11",EXXON CORP.,Recompletion,Vertical,1998-10-01,1998-10-06
42-261-31211,BAFFIN BAY STATE GAS UNIT NO. 3 1,EXXON CORP.,New Drill,Directional,1998-09-23,1998-09-23
42-261-31187,SARITA FIELD OIL & GAS UNIT 223,EXXON CORP.,Recompletion,Vertical,1998-09-18,1998-09-22
42-261-30411,SARITA FIELD OIL & GAS UNIT 138,EXXON CORP.,Recompletion,Vertical,1998-09-11,1998-09-15
42-261-31211,BAFFIN BAY STATE GAS UNIT NO. 3 1,EXXON CORP.,New Drill,Directional,1998-09-08,1998-09-11
42-261-31210,"EAST, MRS. S. K. ""B"" 55",EXXON CORP.,New Drill,Vertical,1998-09-03,1998-09-09
42-261-30953,"EAST, S. K. MRS. 174",EXXON CORP.,Recompletion,Vertical,1998-08-10,1998-08-13
42-261-30851,"EAST, S. K. MRS. 157",EXXON CORP.,Recompletion,Vertical,1998-08-10,1998-08-13
42-261-31208,"JIL-THREE RIVERS, J. G. K. 3",JIL OIL CORP.,New Drill,Vertical,1998-07-27,1998-07-28
42-261-31209,"JIL-THREE RIVERS, J. G. K. 1",JIL OIL CORP.,New Drill,Directional,1998-07-27,1998-07-28
