api,well,operator,application_type,drill_type,submitted,approved
42-467-00629,"BRACKEN, J. A. 35 1","BASA RESOURCES, INC.",Recompletion,Vertical,2024-12-12,2024-12-19
42-467-30937,"TAYLOR, T. J. 33 9","BASA RESOURCES, INC.",Recompletion,Vertical,2024-12-12,2024-12-18
42-467-00628,"BRACKEN, J. A. 35 8","BASA RESOURCES, INC.",Recompletion,Vertical,2024-08-26,2024-08-28
42-467-00625,"BRACKEN, J. A. 35 4","BASA RESOURCES, INC.",Recompletion,Vertical,2024-08-12,2024-08-21
42-467-30618,"BRACKEN, J. A. 35 10","BASA RESOURCES, INC.",Recompletion,Vertical,2024-07-22,2024-07-26
42-467-30164,"WOODRUM, J. C. 1","WTXR OPERATING (TEXAS), INC.",Recompletion,Vertical,2024-07-11,
42-467-31184,UNIT 1263 1,"BOARDWALK LA MIDSTREAM, LLC",New Drill,Vertical,2024-01-24,2024-01-26
42-467-00466,"YORK, ELLA -102- 2","BASA RESOURCES, INC.",Re-Enter,Vertical,2023-12-06,2023-12-13
42-467-31183,NORTH GRAND SALINE 1,"MUD CREEK OPERATING, LLC",New Drill,Vertical,2023-07-21,2023-07-24
42-467-31182,RUNTE 1,"MUD CREEK OPERATING, LLC",New Drill,Vertical,2023-02-22,2023-03-03
42-467-30969,"BRACKEN, J. A. 35 16","BASA RESOURCES, INC.",Recompletion,Vertical,2022-11-21,2022-12-01
42-467-30825,"SHIVERS, J. R. 12 12","BASA RESOURCES, INC.",Recompletion,Directional,2022-02-08,2022-02-16
42-467-30770,"WHITE, W. H. 504 3C","BASA RESOURCES, INC.",Recompletion,Vertical,2022-01-20,2022-03-10
42-467-31023,"SWAIN, W. F. 14 8","BASA RESOURCES, INC.",Recompletion,Vertical,2022-01-12,2022-01-21
42-467-31004,"CRIM, J. F. 16 10","BASA RESOURCES, INC.",Recompletion,Vertical,2021-11-11,2021-11-17
42-467-30898,"YORK, W. A. 13 18","BASA RESOURCES, INC.",Recompletion,Vertical,2021-06-22,2021-06-25
42-467-30044,PRESSWOOD (TRAVIS PEAK) UNIT 1,"JL E&P, LLC",Recompletion,Vertical,2021-06-17,2021-06-28
42-467-30994,"BRAWNER, L. M. 10 20","BASA RESOURCES, INC.",Recompletion,Vertical,2021-06-14,2021-06-18
42-467-00608,"BRACKEN, J. A. 503 4","BASA RESOURCES, INC.",Recompletion,Vertical,2021-06-11,2021-06-25
42-467-00602,"WHITE, W. H. 504 1","BASA RESOURCES, INC.",Recompletion,Vertical,2021-05-11,2021-05-26
42-467-31181,DAVIS 1,"JAMEX, INC.",New Drill,Vertical,2021-03-10,2021-03-19
42-467-31180,MARISA 10,"S N D ENERGY COMPANY, INC.",New Drill,Vertical,2019-11-18,2019-11-20
42-467-31179,BOMAR 1,"JAMEX, INC.",New Drill,Vertical,2019-09-24,2019-11-13
42-467-30983,"SWAIN, W. F. 9 12",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Directional,2019-06-24,2019-06-26
42-467-31177,HUMPHRIES 1,"JAMEX, INC.",New Drill,Vertical,2018-07-26,2018-07-27
42-467-31176,FRUITVALE WATERFLOOD UNIT WSW 1,"JAMEX, INC.",New Drill,Vertical,2018-07-05,2018-07-06
42-467-31176,FRUITVALE WATERFLOOD UNIT WSW 1,"JAMEX, INC.",New Drill,Vertical,2018-06-25,2018-06-26
42-467-30155,"RICHEY, MARILYN 1","WTXR OPERATING (TEXAS), INC.",Recompletion,Vertical,2018-03-05,2018-03-19
42-467-31176,FRUITVALE WATERFLOOD UNIT WSW 1,"JAMEX, INC.",New Drill,Vertical,2018-02-19,2018-02-21
42-467-30164,"WOODRUM, J.C. 1","WTXR OPERATING (TEXAS), INC.",Recompletion,Vertical,2018-02-16,2018-02-22
42-467-31175,REZNICEK 1,"JAMEX, INC.",New Drill,Vertical,2018-01-11,2018-01-23
42-467-31174,BOGUE ESTATE 1H,TANA EXPLORATION COMPANY LLC,New Drill,Horizontal,2017-08-18,2017-09-28
42-467-31174,BOGUE ESTATE 1H,TANA EXPLORATION COMPANY LLC,New Drill,Horizontal,2017-07-03,2017-07-12
42-467-31173,BEN HENDERSON 1,"JAMEX, INC.",New Drill,Vertical,2017-06-07,2017-06-16
42-467-31172,YELLOW STEER UNIT 1,"FAIR OIL, LTD.",New Drill,Vertical,2017-03-23,2017-04-25
42-467-30931,BROWNING 1,"THREE FORKS OPERATING CO, LLC",Recompletion,Vertical,2017-01-31,2017-02-08
42-467-30997,"CRIM, J. F. 16 9",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2016-11-04,2016-11-22
42-467-31169,BACHTEL 1,"JAMEX, INC.",New Drill,Vertical,2016-06-07,2016-06-08
42-467-31171,COKER 'A' 9,"CYNPAT OIL & GAS, INC.",New Drill,Vertical,2016-06-02,2016-06-03
42-467-31170,G. M. 1,"SELLERS LEASE SERVICE, INC.",New Drill,Vertical,2016-05-31,2016-06-24
42-467-31169,BACHTEL 1,"JAMEX, INC.",New Drill,Vertical,2016-05-09,2016-06-07
42-467-30748,"YORK, W. A. 13 8",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2016-01-06,2016-01-07
42-467-31168,ROBINSON 1,FORTUNE ROYALTY EXPLORATION LLC,New Drill,Vertical,2015-10-01,2015-11-10
42-467-31167,DD35 02,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2015-09-01,2015-09-09
42-467-00604,"BRACKEN, J. A. 503 5",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2015-08-26,2015-09-10
42-467-31005,"BRAWNER, L. M. 10 23",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2015-08-04,2015-09-11
42-467-31166,WISDOM 1,"DOUGHTIE OPERATING COMPANY, LLC",New Drill,Vertical,2015-07-14,2015-07-22
42-467-31166,WISDOM 1,"DOUGHTIE OPERATING COMPANY, LLC",New Drill,Vertical,2015-05-12,2015-05-12
42-467-31165,SMITH HEIRS ET AL 1,"MAXIMUS OPERATING, LTD.",New Drill,Vertical,2015-04-08,2015-04-08
42-467-31163,DD 32,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2015-01-02,2015-01-22
42-467-31164,DD 35,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2015-01-02,2015-01-22
42-467-31032,W. T. JARMAN 3729,UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2014-12-15,2014-12-17
42-467-31027,"PETERS, R 29 10",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Directional,2014-09-11,2014-10-03
42-467-31162,BRITT 1,"JAMEX, INC.",New Drill,Vertical,2014-09-02,2014-09-22
42-467-30925,"RAY, S. R. 2",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2014-08-14,2014-10-16
42-467-30148,C.L. YORK 2,"SDG OPERATING COMPANY, INC",Recompletion,Vertical,2014-07-23,2014-08-08
42-467-31161,MP 273.99 CP UNIT 1CP,EXPLORER PIPELINE COMPANY,New Drill,Vertical,2014-06-03,2014-08-25
42-467-31160,MP 265.9 CP UNIT #1CP 1,EXPLORER PIPELINE COMPANY,New Drill,Vertical,2014-06-03,2014-07-02
42-467-30399,J. E. MITCHELL 1,"TX ENHANCED OIL RECOVERY CO, LLC",Recompletion,Vertical,2014-02-26,2014-04-02
42-467-30785,"SWAIN, W. F. 36 10",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2014-02-25,2014-03-22
42-467-30399,J. E. MITCHELL 1,"TX ENHANCED OIL RECOVERY CO, LLC",Recompletion,Vertical,2014-01-20,2014-01-28
42-467-01263,A. B. WYNNE 1,PARTEN OPERATING INC.,Re-Enter,Vertical,2013-12-05,2013-12-17
42-467-30765,W.F. SWAIN 36 9,UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2013-11-25,2013-12-13
42-467-30823,I.W. THOMPSON 401 19,UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2013-11-25,2013-12-13
42-467-30763,I.W. THOMPSON 401 15,UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2013-11-25,2013-12-09
42-467-31159,TURNER 1,"JAMEX, INC.",New Drill,Vertical,2013-10-29,2013-11-05
42-467-31158,MORTON SALT 7,"MORTON SALT, INC.",New Drill,Vertical,2013-09-13,2013-10-01
42-467-31157,HEIDLE 1,"JAMEX, INC.",New Drill,Vertical,2013-05-29,2013-06-03
42-467-31156,OXFORD 1,"JAMEX, INC.",New Drill,Vertical,2013-04-17,2013-04-22
42-467-31154,JONES HEIRS 1,ROOSTH PRODUCTION CO.,New Drill,Directional,2013-03-08,2013-03-18
42-467-31153,W. S. BRANNON 1,"ETOCO, L.P.",New Drill,Vertical,2013-02-27,2013-04-30
42-467-31152,VIEN LAM 1,PARTEN OPERATING INC.,New Drill,Vertical,2013-02-26,2013-02-28
42-467-31151,STEWART 2,RIO BRAZOS ENERGY CO.,New Drill,Vertical,2012-12-11,2012-12-13
42-467-31150,PALMER-METCALF 12,"THREE FORKS OPERATING CO, LLC",New Drill,Vertical,2012-11-28,2012-11-30
42-467-31149,CLARK HEIRS UNIT 2,RIO BRAZOS ENERGY CO.,New Drill,Vertical,2012-10-10,2012-12-05
42-467-31148,NEELY 1,"JAMEX, INC.",New Drill,Vertical,2012-10-02,2012-10-10
42-467-30563,"COKER, C. S. 'B' 11","CYNPAT OIL & GAS, INC.",Re-Enter,Vertical,2012-09-24,2012-10-11
42-467-31146,COKER HRS. 'A' 5A,"CYNPAT OIL & GAS, INC.",New Drill,Vertical,2012-09-24,2012-10-02
42-467-31031,C.L. YORK 8,"SDG OPERATING COMPANY, INC",Re-Enter,Vertical,2012-09-11,2012-09-20
42-467-31145,J.A. FREEMAN UNIT 3,RIO BRAZOS ENERGY CO.,New Drill,Vertical,2012-09-10,2012-10-02
42-467-31145,J.A. FREEMAN 3,RIO BRAZOS ENERGY CO.,New Drill,Vertical,2012-08-10,2012-08-20
42-467-31144,BURRAGE 1,PARTEN OPERATING INC.,New Drill,Vertical,2012-08-01,2012-08-13
42-467-31143,COX 1,"JAMEX, INC.",New Drill,Vertical,2012-04-23,2012-05-11
42-467-31142,T. J. VINEYARD 2,"GRAWARD OPERATING, INC.",New Drill,Vertical,2011-12-21,2012-01-26
42-467-31141,PALMER-METCALF 11,"THREE FORKS OPERATING CO, LLC",New Drill,Vertical,2011-11-30,2011-12-13
42-467-31140,MAXFIELD 1,"BRAMMER ENGINEERING, INC.",New Drill,Vertical,2011-10-26,2011-11-10
42-467-31139,PLATTER 1,"JAMEX, INC.",New Drill,Vertical,2011-10-07,2011-10-11
42-467-31138,SAND FLAT 1A,"C. W. RESOURCES, INC.",New Drill,Vertical,2011-09-01,2011-09-07
42-467-31133,SAND FLAT 1,"C. W. RESOURCES, INC.",New Drill,Vertical,2011-08-22,2011-08-25
42-467-31137,CLYDE BARBER 1,"JAMEX, INC.",New Drill,Vertical,2011-07-25,2011-07-26
42-467-31136,C.L. YORK 7,"SDG OPERATING COMPANY, INC",New Drill,Vertical,2011-06-07,2011-06-09
42-467-31133,SAND FLAT 1,"C. W. RESOURCES, INC.",New Drill,Vertical,2011-05-31,2011-06-03
42-467-31132,"VINEYARD, T. J. 1","GRAWARD OPERATING, INC.",New Drill,Vertical,2011-04-25,2011-05-02
42-467-31135,EPU1268 1,"GULF SOUTH PIPELINE COMPANY, LP",New Drill,Vertical,2011-03-25,2011-06-06
42-467-31134,EPU1266 1,"GULF SOUTH PIPELINE COMPANY, LP",New Drill,Vertical,2011-03-25,2011-06-06
42-467-31130,C. J. PIERCE 1,"EAGLE ROCK OPERATING COMPANY,LLC",New Drill,Vertical,2011-03-02,2011-03-04
42-467-31131,MORTON SALT 6,"MORTON SALT, INC.",New Drill,Vertical,2010-12-16,2010-12-20
42-467-31130,C. J. PIERCE 1,"EAGLE ROCK OPERATING COMPANY,LLC",New Drill,Vertical,2010-11-23,2010-11-24
42-467-31098,"YORK, C. L. A 1","CAMERON, PAUL E., JR., INC.",Recompletion,Vertical,2010-09-29,2010-10-08
42-467-31129,"YORK, C. L. 5","CAMERON, PAUL E., JR., INC.",New Drill,Vertical,2010-08-30,2010-09-03
42-467-31128,MULLINS 2H,"JAMEX, INC.",New Drill,Horizontal,2010-08-06,2010-08-10
42-467-31032,W.T.JARMAN 3729,UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2010-05-10,2010-05-12
42-467-01060,RUSSELL 1,"EAGLE ROCK OPERATING COMPANY,LLC",Re-Enter,Vertical,2010-04-28,2010-05-03
42-467-31127,ROSELAND TIMBER 1,ROOSTH PRODUCTION CO.,New Drill,Vertical,2010-03-23,2010-03-30
42-467-30555,MCKENZIE SWD 1,"CYNPAT OIL & GAS, INC.",Re-Enter,Vertical,2010-02-08,2010-02-16
42-467-31098,"YORK, C. L. 1",WAGNER OIL COMPANY,Recompletion,Vertical,2010-01-13,2010-01-14
42-467-01197,"EDWARDS, J. S. 1",XTO ENERGY INC.,Recompletion,Vertical,2009-12-07,2009-12-11
42-467-30558,"BLAKE, R. S. 25",WAGNER OIL COMPANY,Recompletion,Vertical,2009-11-17,2009-11-18
42-467-31121,C. L. YORK 3,WAGNER OIL COMPANY,New Drill,Vertical,2009-11-05,2009-11-06
42-467-31126,C. L. YORK 4,WAGNER OIL COMPANY,New Drill,Vertical,2009-11-03,2009-11-05
42-467-01062,"PARKER, J.H. 1","EAGLE ROCK OPERATING COMPANY,LLC",Recompletion,Vertical,2009-10-28,2009-10-30
42-467-31125,COKER HRS. A 4A,"CYNPAT OIL & GAS, INC.",New Drill,Vertical,2009-10-14,2009-10-20
42-467-30605,"COKER HRS. ""A"" 3A","CYNPAT OIL & GAS, INC.",Re-Enter,Vertical,2009-09-14,2009-09-15
42-467-31124,BARBER 1H,"JAMEX, INC.",New Drill,Horizontal,2009-06-04,2009-06-11
42-467-31123,D-26 1,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2009-03-09,2009-04-09
42-467-31122,CANTON BOOSTER 1GB,"ONEOK NGL PIPELINE, L.L.C.",New Drill,Vertical,2009-02-12,2009-02-24
42-467-31122,CANTON BOOSTER 1GB,"ONEOK NGL PIPELINE, L.L.C.",New Drill,Vertical,2009-01-20,2009-01-26
42-467-31121,C. L. YORK 3,"GMS OIL OPERATIONS, INC.",New Drill,Vertical,2008-12-01,2008-12-10
42-467-30789,J. A. BRACKEN 35 15,UNION OIL COMPANY OF CALIFORNIA,Field Transfer,Vertical,2008-11-18,2009-01-08
42-467-31120,DEWEY COX 1,"JAMEX, INC.",New Drill,Vertical,2008-08-07,2008-08-27
42-467-31119,ST. SIXTUS 8,"OMNI OIL & GAS, INC.",New Drill,Vertical,2008-07-24,2008-08-11
42-467-31118,MULLINS 1,"JAMEX, INC.",New Drill,Vertical,2008-07-24,2008-08-11
42-467-31117,WEST HEIRS 1,"JAMEX, INC.",New Drill,Vertical,2008-07-17,2008-08-06
42-467-00409,"YORK, C. L. 6","GMS OIL OPERATIONS, INC.",Re-Enter,Vertical,2008-07-11,2008-08-29
42-467-00608,J. A. BRACKEN 503 4,UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2008-06-04,2008-06-21
42-467-00291,MASON 11,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2008-05-19,2008-06-06
42-467-31116,ST. SIXTUS 6,"OMNI OIL & GAS, INC.",New Drill,Vertical,2008-04-22,2008-06-24
42-467-00409,C. L. YORK 6,"GMS OIL OPERATIONS, INC.",Re-Enter,Vertical,2008-03-04,2008-04-09
42-467-31115,CHANDLER 3,PARTEN OPERATING INC.,New Drill,Vertical,2008-02-20,2008-03-07
42-467-31114,KIRBY 1,"JAMEX, INC.",New Drill,Horizontal,2007-10-29,2007-11-06
42-467-31035,O.L. SWAIN 11 24,UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2007-10-02,2007-10-08
42-467-30994,"BRAWNER, L. M. 10 20",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2007-09-28,2007-10-04
42-467-30789,"BRACKEN, J.A 35 15",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2007-09-20,2007-10-11
42-467-31100,"CRIM, BILL 4","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-08-28,2007-12-12
42-467-31101,"CRIM, BILL 5","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-08-28,2007-12-12
42-467-31102,"CRIM, BILL 3","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-08-28,2007-12-12
42-467-31106,"CRIM, BILL 7","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-08-28,2007-12-12
42-467-31105,"CRIM, BILL 8","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-08-28,2007-12-12
42-467-31108,"CRIM, BILL 9","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-08-28,2007-12-12
42-467-31107,"CRIM, BILL 10","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-08-28,2007-12-12
42-467-31099,"CRIM, BILL 2","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-08-28,2007-12-12
42-467-31112,"CRIM, BILL 12","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-08-21,2007-08-30
42-467-31111,"CRIM, BILL 11","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-08-21,2007-08-22
42-467-31113,"CRIM, BILL 14","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-08-21,2007-08-22
42-467-30998,"MAXFIELD, A. G. 38 14",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2007-07-13,2007-08-02
42-467-31109,ROWAN 6,"ROWAN, AL",New Drill,Vertical,2007-06-29,2007-07-12
42-467-31110,ROWAN 7,"ROWAN, AL",New Drill,Vertical,2007-06-29,2007-07-12
42-467-31108,"CRIM, BILL 9","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-06-25,2007-07-06
42-467-31107,"CRIM, BILL 10","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-06-25,2007-07-06
42-467-30982,"CRIM, J. F. 16 8",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2007-06-04,2007-06-13
42-467-30736,J.T. TAYLOR 6,UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2007-05-15,2007-07-02
42-467-31025,"CRIM, R. 28 7",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2007-05-11,2007-09-04
42-467-31104,"CRIM, BILL 6","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-05-09,2007-05-17
42-467-31106,"CRIM, BILL 7","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-05-09,2007-05-17
42-467-31105,"CRIM, BILL 8","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-05-09,2007-05-17
42-467-30994,"BRAWNER, L.M 10 20",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2007-05-02,2007-06-06
42-467-31100,"CRIM, BILL 4","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-04-13,2007-04-18
42-467-31101,"CRIM, BILL 5","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-04-13,2007-04-18
42-467-31102,"CRIM, BILL 3","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-04-13,2007-04-18
42-467-31099,"CRIM, BILL 2","OMNI OIL & GAS, INC.",New Drill,Vertical,2007-04-05,2007-04-10
42-467-30998,"MAXFIELD, A. G. 38 14",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2007-03-30,2007-05-01
42-467-30998,"MAXFIELD, A. G. 38 14",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2007-03-20,2007-03-27
42-467-31098,"YORK, C. L. 1",GMS OIL VENTURES,New Drill,Vertical,2007-03-19,2007-06-15
42-467-31088,STEPHENS 1,"KRAKER & MARTIN ENERGY, L.L.C.",Recompletion,Vertical,2007-03-09,2007-03-20
42-467-31093,ST. SIXTUS 1,"OMNI OIL & GAS, INC.",New Drill,Vertical,2007-03-07,2007-03-13
42-467-31094,ST. SIXTUS 2,"OMNI OIL & GAS, INC.",New Drill,Vertical,2007-03-07,2007-03-13
42-467-31095,ST. SIXTUS 3,"OMNI OIL & GAS, INC.",New Drill,Vertical,2007-03-07,2007-03-13
42-467-31096,ST. SIXTUS 4,"OMNI OIL & GAS, INC.",New Drill,Vertical,2007-03-07,2007-03-13
42-467-31097,ST. SIXTUS 5,"OMNI OIL & GAS, INC.",New Drill,Vertical,2007-03-07,2007-03-13
42-467-31088,STEPHENS 1,"KRAKER & MARTIN ENERGY, L.L.C.",New Drill,Vertical,2006-12-08,2006-12-11
42-467-30745,"BLAKE, R. S. 36","CAMERON, PAUL E., JR., INC.",Recompletion,Vertical,2006-10-04,2006-10-05
42-467-00454,"BLAKE, R. S. 11","CAMERON, PAUL E., JR., INC.",Recompletion,Vertical,2006-09-28,2006-09-29
42-467-31025,"CRIM, R. 28 7",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2006-09-25,2006-10-03
42-467-31007,"PETERS, R.H. 29 9",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2006-07-26,2007-01-10
42-467-30618,"BRACKEN, J.A. 35 10",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2006-07-26,2006-07-27
42-467-31091,B. B. D-16 16,ATMOS PIPELINE - TEXAS,New Drill,Vertical,2006-06-29,2006-06-30
42-467-31090,"BLAKE, RUTH STARR 8","CAMERON, PAUL E., JR., INC.",New Drill,Vertical,2006-06-28,2006-06-28
42-467-31089,FISHER 1,MATADOR PRODUCTION COMPANY,New Drill,Vertical,2006-06-08,2006-06-09
42-467-31088,STEPHENS 1,"KRAKER & MARTIN ENERGY, L.L.C.",New Drill,Vertical,2006-05-22,2006-05-26
42-467-31087,ROWAN 1,MATADOR PRODUCTION COMPANY,New Drill,Vertical,2006-04-26,2006-04-27
42-467-31086,STOUT 1,MATADOR PRODUCTION COMPANY,New Drill,Vertical,2006-04-03,2006-04-04
42-467-31084,GB DD-27 27,ATMOS PIPELINE - TEXAS,New Drill,Vertical,2006-02-22,2006-02-27
42-467-30992,"SWAIN, W.F. 14 7",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2006-02-15,2006-02-16
42-467-31085,INDEX 1 1266,"GULF SOUTH PIPELINE COMPANY, LP",New Drill,Vertical,2005-12-13,2006-03-24
42-467-31083,ANNABELLE MARIE 17,"OMNI OIL & GAS, INC.",New Drill,Vertical,2005-10-03,2005-10-10
42-467-31081,ANNABELLE MARIE 16,"OMNI OIL & GAS, INC.",New Drill,Vertical,2005-10-03,2005-10-10
42-467-31082,CARSON 4,"OMNI OIL & GAS, INC.",New Drill,Vertical,2005-10-03,2005-10-10
42-467-31080,LAPRADE 1,"KRAKER & MARTIN ENERGY, L.L.C.",New Drill,Vertical,2005-08-31,2005-09-07
42-467-30131,"YORK, W. A. 13 6",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2005-08-02,2005-08-08
42-467-00437,"BRAWNER, L.M. 10 9",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2005-08-01,2005-08-01
42-467-31079,BOGUE ESTATE 2,PALMER PETROLEUM INC.,New Drill,Vertical,2005-05-17,2005-05-18
42-467-31078,CARSON 3,"OMNI OIL & GAS, INC.",New Drill,Vertical,2005-04-22,2005-04-26
42-467-30860,"YORK, W. A. 13 16",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2005-04-19,2005-04-22
42-467-00212,"MAXFIELD, A. G. 38 9",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2005-03-31,2005-04-04
42-467-30127,"HOWELL, D. R. 45 8",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2005-03-23,2005-04-04
42-467-30651,"SHIVERS, J. R. 12 8",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2005-03-23,2005-03-25
42-467-30880,"YORK, W. A. 13 17",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,2005-03-17,2005-03-30
