api,well,operator,application_type,drill_type,submitted,approved
42-149-33232,VAN WART 2H,ROCKEFELLER HUGHES (USA) LLC,New Drill,Horizontal,2011-07-14,2011-07-19
42-149-33233,TILICEK UNIT 1H,"DENALI OIL & GAS MANAGEMENT, LLC",New Drill,Horizontal,2011-07-13,2011-07-20
42-149-33230,PROST UNIT A 1H,"OMIMEX PETROLEUM, INC.",New Drill,Horizontal,2011-06-23,2011-06-24
42-149-33229,CHERRY 1H,WEBER ENERGY CORPORATION,New Drill,Horizontal,2011-06-14,2011-06-16
42-149-33228,PEEBLES UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2011-06-10,2011-06-14
42-149-33227,SCHLEY 1,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2011-06-06,2011-06-08
42-149-33231,ZAPALAC 1,"TELICO MINERALS, L.L.C.",New Drill,Vertical,2011-06-03,2011-07-18
42-149-33236,MCCANDLESS 11,"SOMONT OIL CO., INC.",New Drill,Vertical,2011-05-27,2011-08-23
42-149-33226,T-REX 1,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2011-05-19,2011-05-24
42-149-31396,LEAR 1,"AMERICAN DISPOSAL SERVICES,LTD",Re-Enter,Vertical,2011-05-02,2011-06-16
42-149-32616,MACH 1H,LEEXUS OIL LLC,Recompletion,Horizontal,2011-05-02,2011-05-05
42-149-31704,LEAR 3,"AMERICAN DISPOSAL SERVICES,LTD",Recompletion,Vertical,2011-04-29,2011-05-04
42-149-33225,VAN RIDER 1,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2011-04-14,2011-04-19
42-149-30345,CALVIN H. HARRIS 1,BETA OIL CORPORATION,Re-Enter,Vertical,2011-04-06,2011-04-18
42-149-33210,LEHMANN ET AL 1,"MAGNUM PRODUCING, LP",Recompletion,Vertical,2011-04-06,2011-04-11
42-149-33224,BLACK JACK SPRINGS UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2011-03-16,2011-03-21
42-149-33223,TREE HOUSE 1,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2011-03-08,2011-03-11
42-149-33222,FLATONIA EAST UNIT 2H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2011-01-11,2011-01-21
42-149-33185,CHERRY OIL UNIT 1H,"DENALI OIL & GAS MANAGEMENT, LLC",Recompletion,Horizontal,2010-12-16,2010-12-23
42-149-32702,VONROSENBERG 1RE,"ENERVEST OPERATING, L.L.C.",Recompletion,Horizontal,2010-12-16,2010-12-23
42-149-32296,OEDING 1RE,ANADARKO E&P COMPANY LP,Re-Enter,Horizontal,2005-06-22,2005-06-22
42-149-33137,GEO-WILCOX 1,"GEONATURAL RESOURCES, INC.",Recompletion,Vertical,2005-06-08,2005-06-09
42-149-33141,GEO-WILCOX 2A,"GEONATURAL RESOURCES, INC.",Recompletion,Vertical,2005-06-08,2005-06-09
42-149-33144,GEO-WILCOX 3,"GEONATURAL RESOURCES, INC.",Recompletion,Vertical,2005-06-08,2005-06-09
42-149-33146,GEO-WILCOX 4,"GEONATURAL RESOURCES, INC.",Recompletion,Vertical,2005-06-08,2005-06-09
42-149-32599,NOACK UNIT 1RE,WCS OIL & GAS CORPORATION,Recompletion,Horizontal,2005-05-26,2005-05-26
42-149-30991,ATLANTA HATFIELD 1H,LEEXUS OIL & GAS L.L.P.,Recompletion,Horizontal,2005-05-10,2005-05-10
42-149-31983,JONES 2RE,ANADARKO E&P COMPANY LP,Recompletion,Horizontal,2005-04-29,2005-07-28
42-149-33139,WARRENTON-ARROW UNIT 2,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2005-04-19,2005-04-22
42-149-32576,BASDEN 1RE,"U. S. OPERATING, INC.",New Drill,Horizontal,2005-03-23,2005-03-23
42-149-33151,GEO-NAVARRO 1,"GEONATURAL RESOURCES, INC.",New Drill,Vertical,2005-03-03,2005-03-03
42-149-31983,JONES 2RE,ANADARKO E&P COMPANY LP,Recompletion,Horizontal,2005-02-28,2005-03-24
42-149-32615,GOLDAPP 10,MARATHON OIL COMPANY,Recompletion,Horizontal,2005-02-25,2005-03-24
42-149-32419,GOLDAPP 5,MARATHON OIL COMPANY,Recompletion,Horizontal,2005-02-25,2005-02-25
42-149-32545,MUNSON-OEDING UNIT 1RE,ANADARKO E&P COMPANY LP,Recompletion,Horizontal,2005-02-17,2005-02-17
42-149-31638,MARGARET HAYS 1,MARATHON OIL COMPANY,Recompletion,Horizontal,2005-02-02,2005-03-03
42-149-31426,KASPAR UNIT 3RE,ANADARKO E&P COMPANY LP,Recompletion,Horizontal,2005-01-27,2005-03-01
42-149-32491,LARUE 1RE,ANADARKO E&P COMPANY LP,Recompletion,Horizontal,2005-01-26,2005-01-26
42-149-31941,RAUCH 1RE,"U. S. OPERATING, INC.",Recompletion,Horizontal,2005-01-25,2005-02-18
42-149-32004,ELO #3 3,LEEXUS OIL & GAS L.L.P.,Recompletion,Vertical,2004-12-16,2004-12-20
42-149-32861,ROZNOV 1,"EMERALD OPERATING COMPANY, INC.",New Drill,Horizontal,2004-11-29,2004-12-01
42-149-32666,SCHULTZ-MOERBE UNIT 1RE,ANADARKO E&P COMPANY LP,Recompletion,Horizontal,2004-11-24,2004-11-24
42-149-33150,GEO-WILCOX 5,"GEONATURAL RESOURCES, INC.",New Drill,Vertical,2004-11-24,2004-11-24
42-149-32599,NOACK UNIT 1RE,WCS OIL AND GAS CORPORATION,Recompletion,Horizontal,2004-11-22,2004-11-22
42-149-30825,"WEYAND, NOLA 1","BROWNING OIL COMPANY, INC.",New Drill,Vertical,2004-11-10,2005-01-18
42-149-32425,BUSCHA-HEMPLE UNIT 1RE,ANADARKO E&P COMPANY LP,Recompletion,Horizontal,2004-11-08,2004-11-08
42-149-33149,STEINHAUSER-BISHOP UNIT 1,MCA PETROLEUM CORPORATION,New Drill,Vertical,2004-10-25,2004-11-03
42-149-32615,GOLDAPP 10,MARATHON OIL COMPANY,Recompletion,Horizontal,2004-10-01,2004-10-27
42-149-32419,GOLDAPP 5,MARATHON OIL COMPANY,Recompletion,Horizontal,2004-09-23,2004-09-23
42-149-33147,GEO-SHEREDA 1,"GEONATURAL RESOURCES, INC.",New Drill,Vertical,2004-09-14,2004-09-14
42-149-33148,"FREEMAN, D A 6H","BROWNING OIL COMPANY, INC.",New Drill,Horizontal,2004-08-25,2004-08-30
42-149-33147,GEO-SHEREDA 1,"GEONATURAL RESOURCES, INC.",New Drill,Vertical,2004-08-19,2004-08-19
