api,well,operator,application_type,drill_type,submitted,approved
42-263-31831,HAGAR 1,ALPINE PETROLEUM,New Drill,Vertical,2008-04-27,2008-05-14
42-263-31830,CRAIG 1,HALLIBURTON OPERATING COMPANY,New Drill,Vertical,2008-04-21,2008-05-02
42-263-31829,YOUNG 1,"HENSON EXPLORATION, L.P.",New Drill,Vertical,2008-04-16,2008-04-30
42-263-31828,COOPER CREEK 7F,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2008-03-27,2008-04-10
42-263-30038,PERCY JONES TRACT 2 7,"FASKEN OIL AND RANCH, LTD.",Recompletion,Vertical,2008-03-26,2008-06-25
42-263-31827,NELL 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2008-03-24,2008-04-08
42-263-31824,SALT CREEK FIELD UNIT E 31AW,OXY USA WTP LP,New Drill,Vertical,2008-03-20,2008-04-03
42-263-31821,SALT CREEK FIELD UNIT F225,OXY USA WTP LP,New Drill,Vertical,2008-03-20,2008-04-03
42-263-31822,SALT CREEK FIELD UNIT F317A,OXY USA WTP LP,New Drill,Vertical,2008-03-20,2008-04-03
42-263-31823,SALT CREEK FIELD UNIT E335,OXY USA WTP LP,New Drill,Directional,2008-03-20,2008-04-03
42-263-31825,SALT CREEK FIELD UNIT H612,OXY USA WTP LP,New Drill,Directional,2008-03-20,2008-04-03
42-263-31819,SALT CREEK FIELD UNIT C357,OXY USA WTP LP,New Drill,Vertical,2008-03-20,2008-04-02
42-263-31820,SALT CREEK FIELD UNIT C472,OXY USA WTP LP,New Drill,Vertical,2008-03-20,2008-04-02
42-263-31817,COOPER CREEK 26 E 6,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2008-03-05,2008-03-13
42-263-31814,DIXIE 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2008-02-18,2008-02-26
42-263-31816,ALTA JEAN 2,HALLIBURTON OPERATING COMPANY,New Drill,Vertical,2008-02-14,2008-02-22
42-263-31815,TOMMY D. 2,HALLIBURTON OPERATING COMPANY,New Drill,Vertical,2008-02-08,2008-02-20
42-263-10031,CARR 1,"TEXAS OPERATING & CONSULT., LLC",Re-Enter,Vertical,2008-02-06,2008-02-14
42-263-31814,DIXIE 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2008-02-04,2008-02-13
42-263-31813,ALDERMAN 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2008-01-31,2008-02-09
42-263-00384,SALT CREEK FIELD UNIT C710W,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2002-05-13,2002-05-14
42-263-30315,SALT CREEK FIELD UNIT F310W,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2002-05-13,2002-05-14
42-263-00236,SALT CREEK FIELD UNIT F032W,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2002-05-13,2002-05-14
42-263-30059,SALT CREEK FIELD UNIT F037,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2002-05-13,2002-05-14
42-263-31696,DAVIS RANCH 1,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,2002-04-29,2002-04-29
42-263-31699,SALT CREEK FIELD UNIT A333W,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,2002-04-29,2002-04-29
42-263-31698,SALT CREEK FIELD UNIT C579,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,2002-04-26,2002-04-26
42-263-31697,SALT CREEK FIELD UNIT C456,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,2002-04-24,2002-04-25
42-263-31696,DAVIS RANCH 1,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,2002-04-12,2002-04-15
42-263-00720,"WALLACE, BILBY 901","PIONEER EXPLORATION, LTD.",Recompletion,Vertical,2002-03-11,2002-03-11
42-263-31694,COGDELL CANYON REEF UNIT 1125,OXY USA WTP LP,New Drill,Vertical,2002-02-15,2002-02-15
42-263-31097,WOOD 2,BARA CORPORATION,Re-Enter,Vertical,2002-02-11,2002-03-25
42-263-31695,WELCH 2,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2001-12-11,2001-12-13
42-263-31690,"JONES, PERCY ESTATE TR. 6-B 1138","THREE SPAN OIL & GAS, INC.",New Drill,Vertical,2001-12-06,2001-12-06
42-263-31694,COGDELL DEEP A 1,OXY USA WTP LP,New Drill,Vertical,2001-11-28,2001-11-28
42-263-31684,WALLACE 1,"GAEA SERVICES, INC.",New Drill,Vertical,2001-11-19,2001-11-20
42-263-31693,NICHOLS-ZENKER 2,"PATTON EXPLORATION, INC.",New Drill,Vertical,2001-11-13,2001-11-13
42-263-31692,WALLACE 2,"GAEA SERVICES, INC.",New Drill,Vertical,2001-11-05,2001-11-05
42-263-31691,"SAGE DRAW ""128"" 1","MCCLYMOND, LTD.",New Drill,Vertical,2001-09-27,2001-10-02
42-263-31690,"JONES, PERCY ESTATE TR. 6-B 1138","THREE SPAN OIL & GAS, INC.",New Drill,Vertical,2001-08-24,2001-08-24
42-263-31689,M & M UNIT 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2001-07-26,2001-07-30
42-263-31484,SALT CREEK FIELD UNIT C572W,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2001-06-14,2001-06-14
42-263-31688,NICHOLS-ZENKER 1,"PATTON EXPLORATION, INC.",New Drill,Vertical,2001-06-08,2001-06-21
42-263-31687,BEGGS '238' 1,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,2001-06-01,2001-06-01
42-263-31128,SALT CREEK FIELD UNIT C556W,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2001-05-31,2001-05-31
42-263-31686,"SENN, CLAUD 4",HCE OPERATING LLC,New Drill,Vertical,2001-05-24,2001-05-30
42-263-31685,STINSON 1,"PATTON EXPLORATION, INC.",New Drill,Vertical,2001-05-14,2001-05-14
42-263-30326,SALT CREEK FIELD UNIT C236,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2001-03-01,2001-03-02
42-263-00381,SALT CREEK FIELD UNIT C 37 W,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2001-03-01,2001-03-02
42-263-30889,SALT CREEK FIELD UNIT C353W,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2001-03-01,2001-03-02
42-263-30170,SALT CREEK FIELD UNIT C535W,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2001-02-27,2001-02-28
42-263-00396,SALT CREEK FIELD UNIT C422W,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2001-02-27,2001-02-28
42-263-31081,SALT CREEK FIELD UNIT C455W,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2001-02-15,2001-02-20
42-263-00376,SALT CREEK FIELD UNIT C052W,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,2001-02-15,2001-02-20
42-263-31684,WALLACE 1,"GAEA SERVICES, INC.",New Drill,Vertical,2001-02-08,2001-02-08
42-263-30283,COGDELL CANYON REEF UNIT 1095,OCCIDENTAL PERMIAN LTD.,Re-Enter,Vertical,2000-11-30,2000-12-01
42-263-31683,"MABEN, E. L. ""C"" 9",SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2000-11-15,2000-11-17
42-263-31682,BLE-MCARTHUR 4,GUNN OIL COMPANY,New Drill,Vertical,2000-11-15,2000-11-15
42-263-31681,COGDELL CANYON REEF UNIT 1122,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2000-10-30,2000-10-31
42-263-31677,BEGGS '243' 1,"SULLIVAN, HOLLIS R. INC.",New Drill,Vertical,2000-10-24,2000-10-25
42-263-31678,COGDELL CANYON REEF UNIT 1121,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2000-10-17,2000-10-31
42-263-31679,COGDELL CANYON REEF UNIT 1123,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2000-10-17,2000-10-31
42-263-31680,COGDELL CANYON REEF UNIT 1124,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2000-10-17,2000-10-31
42-263-31676,BELLA 1,"BROWN, GEORGE R. PARTNERSHIP,THE",New Drill,Vertical,2000-10-05,2000-10-09
42-125-30731,SEC. 143 3,MERIT ENERGY COMPANY,New Drill,Vertical,2000-08-23,2000-10-12
42-263-31675,SALT CREEK FIELD UNIT A315AW,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,2000-08-21,2000-08-21
42-263-31672,MULE DEER 1,"WTP ENERGY, INC.",New Drill,Vertical,2000-08-18,2000-08-23
42-263-31673,SALT CREEK FIELD UNIT E322A,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,2000-08-18,2000-08-18
42-263-31674,SALT CREEK FIELD UNIT E047AW,MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,2000-08-18,2000-08-18
42-263-31671,"BAIRD, BOB & THELMA 3",MERIT ENERGY COMPANY,New Drill,Vertical,2000-08-17,2000-08-17
