api,well,operator,application_type,drill_type,submitted,approved
42-415-35754,LION DIAMOND 'M' UNIT K 12A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2024-04-24,2024-04-26
42-415-03217,SACROC UNIT 10-6,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2024-04-24,2024-04-25
42-415-00938,SHARON RIDGE CANYON UNIT 5206,OXY USA WTP LP,Recompletion,Vertical,2024-04-22,2024-04-24
42-415-35626,MAPACHE GRANDE 154 1H,"THREE SPAN OIL & GAS, INC.",New Drill,Horizontal,2024-04-11,2024-05-16
42-415-35752,EICKE 1,"MUD CREEK OPERATING, LLC",New Drill,Vertical,2024-03-11,2024-03-11
42-415-35749,JONES SWD 1,"PETROPLEX SWD SYSTEM, LLC",New Drill,Vertical,2024-03-07,2024-03-08
42-415-03317,SACROC UNIT 12A-9,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2024-03-05,2024-03-08
42-415-03195,SACROC UNIT 15-5,KINDER MORGAN PRODUCTION CO LLC,Re-Enter,Vertical,2024-03-01,2024-03-08
42-415-00439,SACROC UNIT 14-4,KINDER MORGAN PRODUCTION CO LLC,Re-Enter,Vertical,2024-03-01,2024-03-08
42-415-00440,SACROC UNIT 14-5,KINDER MORGAN PRODUCTION CO LLC,Re-Enter,Vertical,2024-03-01,2024-03-08
42-415-03225,SACROC UNIT 29-7,KINDER MORGAN PRODUCTION CO LLC,Re-Enter,Vertical,2024-03-01,2024-03-08
42-415-35691,MAPACHE GRANDE 148 1H,"THREE SPAN OIL & GAS, INC.",New Drill,Horizontal,2024-02-27,2024-03-04
42-415-35373,DRIPPING SPRINGS 1D,"CANAN MOWREY OPERATING, LLC",Re-Enter,Directional,2024-02-22,2024-02-28
42-415-35747,WEST FORK 1,"DISCOVERY OPERATING, INC.",New Drill,Horizontal,2024-02-06,2024-02-09
42-415-03329,SACROC UNIT 12-15,KINDER MORGAN PRODUCTION CO LLC,Re-Enter,Vertical,2024-02-01,2024-02-06
42-415-35749,JONES SWD 1,"PETROPLEX SWD SYSTEM, LLC",New Drill,Vertical,2024-02-01,2024-02-02
42-415-35751,EAST FORK 1,"DISCOVERY OPERATING, INC.",New Drill,Horizontal,2024-01-30,2024-03-12
42-415-35750,HORSE HOLLOW 1H,"CANAN MOWREY OPERATING, LLC",New Drill,Horizontal,2024-01-25,2024-02-02
42-415-35748,DAUGHERTY SWD 1,"PETROPLEX SWD SYSTEM, LLC",New Drill,Vertical,2024-01-18,2024-01-19
42-415-35747,WEST FORK 1,"DISCOVERY OPERATING, INC.",New Drill,Horizontal,2024-01-08,2024-01-30
42-415-35744,SACROC UNIT 262-3A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2024-01-05,2024-01-09
42-415-35745,SACROC UNIT 265-1A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2024-01-05,2024-01-09
42-415-35746,SACROC UNIT 265-3A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2024-01-05,2024-01-09
42-415-34669,LION DIAMOND 'M' UNIT K 8R,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2024-01-03,2024-01-09
42-415-01430,LION DIAMOND 'M' UNIT L 9W,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2024-01-03,2024-01-09
42-415-01397,LION DIAMOND 'M' UNIT J 9,KINDER MORGAN PRODUCTION CO LLC,Re-Enter,Vertical,2024-01-03,2024-01-04
42-415-01452,LION DIAMOND 'M' UNIT K 12,KINDER MORGAN PRODUCTION CO LLC,Re-Enter,Vertical,2023-12-20,2023-12-27
42-415-01429,LION DIAMOND 'M 'UNIT K 9,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Directional,2023-12-19,2024-01-17
42-415-35605,MAPACHE GRANDE 004 1H,"THREE SPAN OIL & GAS, INC.",New Drill,Horizontal,2023-12-18,2023-12-27
42-415-01042,LION DIAMOND 'M' UNIT E 11A,KINDER MORGAN PRODUCTION CO LLC,Re-Enter,Directional,2023-11-29,2023-12-27
42-415-01425,LION DIAMOND 'M' UNIT L 8,KINDER MORGAN PRODUCTION CO LLC,Re-Enter,Vertical,2023-11-29,2023-12-20
42-415-01402,LION DIAMOND 'M' UNIT J 12W,KINDER MORGAN PRODUCTION CO LLC,Re-Enter,Vertical,2023-11-29,2023-12-12
42-415-35743,SACROC UNIT 10-1A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2023-11-29,2023-12-04
42-415-35695,MAPACHE GRANDE 231 1H,"THREE SPAN OIL & GAS, INC.",New Drill,Horizontal,2023-11-27,2023-11-30
42-415-35742,WHITE BUFFALO 1H,PETROPLEX ENERGY INC.,New Drill,Horizontal,2023-11-21,2023-11-30
42-415-35740,SACROC UNIT 305-12,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2023-11-02,2023-11-07
42-415-35741,SACROC UNIT 305-13,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2023-11-02,2023-11-07
42-415-35739,LION DIAMOND 'M' UNIT L 13,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2023-10-23,2023-11-01
42-415-35737,LION DIAMOND 'M' UNIT F 13,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2023-10-23,2023-10-25
42-415-35738,LION DIAMOND 'M' UNIT G 13,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2023-10-23,2023-10-25
42-415-35736,VIRGINIA 76-64 B UNIT A 7H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2023-10-04,2023-10-09
42-415-33837,N.W. IRA 'J' 11,"SHARP IMAGE ENERGY, INC.",Re-Enter,Vertical,2023-09-29,2023-10-03
42-415-35735,HANNAH 1H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2023-08-25,2023-08-30
42-415-35733,SACROC UNIT 30-8A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2023-08-22,2023-08-25
42-415-35734,SACROC UNIT 32-34,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2023-08-22,2023-08-25
42-415-35724,SACROC UNIT 12-27,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2023-08-17,2023-08-21
42-415-35725,SACROC UNIT 12-28,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2023-08-17,2023-08-21
