api,well,operator,application_type,drill_type,submitted,approved
42-033-32321,CANON RANCH UNIT 3055,PPC OPERATING COMPANY LLC,New Drill,Vertical,2014-02-21,2014-03-10
42-033-32324,ERNIE 3,"E.G.L. RESOURCES, INC.",New Drill,Vertical,2014-02-20,2014-04-29
42-033-32322,CASSIDY 26-23 1H,TALL CITY OPERATIONS LLC,New Drill,Horizontal,2014-02-20,2014-03-19
42-033-32210,JONES 469 1,BERRY OIL COMP.,Recompletion,Vertical,2014-02-18,2014-03-22
42-033-31060,ROGERS 1,TALL CITY OPERATIONS LLC,Re-Enter,Vertical,2014-02-18,2014-03-13
42-033-30010,J. I. DELOACHE 1,TALL CITY OPERATIONS LLC,Re-Enter,Vertical,2014-02-13,2014-03-10
42-033-32320,CLINTA 1,"ESTANCIA OIL & GAS, LLC",New Drill,Vertical,2014-02-05,2014-03-06
42-033-32319,SMITH 1,"ESTANCIA OIL & GAS, LLC",New Drill,Vertical,2014-02-05,2014-02-21
42-033-32318,HIGGINBOTHAM 30-19 1H,TALL CITY OPERATIONS LLC,New Drill,Horizontal,2014-02-04,2014-02-24
42-033-32317,BODINE 6 1,"BIG STAR OIL & GAS, LLC",New Drill,Vertical,2014-01-27,2014-02-13
42-033-32316,KEY RANCH 34 1,APACHE CORPORATION,New Drill,Vertical,2014-01-23,2014-02-11
42-033-32312,BROOKS 10 1,APACHE CORPORATION,New Drill,Vertical,2014-01-03,2014-01-16
42-033-32313,BROOKS 10 2,APACHE CORPORATION,New Drill,Vertical,2014-01-03,2014-01-16
42-033-32314,BROOKS 10 3,APACHE CORPORATION,New Drill,Vertical,2014-01-03,2014-01-16
42-033-32315,BROOKS 10 4,APACHE CORPORATION,New Drill,Vertical,2014-01-03,2014-01-16
42-033-00104,GUILLIAMS RANCH 26 1R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2013-12-30,2014-01-14
42-033-31783,SOUTH LAKE THOMAS 82 1,"SHARP IMAGE ENERGY, INC.",Recompletion,Vertical,2013-12-27,2014-01-10
42-033-00105,EICKE RANCH 24 1R,SHENANDOAH PETROLEUM CORPORATION,Re-Enter,Vertical,2013-12-19,2014-01-29
42-033-32310,CANON RANCH UNIT 3068,PPC OPERATING COMPANY LLC,New Drill,Vertical,2013-12-16,2014-01-07
42-033-32311,CANON RANCH UNIT 3069,PPC OPERATING COMPANY LLC,New Drill,Vertical,2013-12-16,2014-01-07
42-033-32309,CANON RANCH UNIT 3058,PPC OPERATING COMPANY LLC,New Drill,Directional,2013-12-11,2014-01-07
42-033-32308,CANON RANCH UNIT 11,PPC OPERATING COMPANY LLC,New Drill,Vertical,2013-12-06,2013-12-30
42-033-31623,GAYLAN JANE COLLIER 519 1D,"O'BENCO, INC.",Recompletion,Vertical,2013-12-04,2013-12-11
42-033-32307,MATTHEW BAIRD 27 1,CALLON PETROLEUM OPERATING CO,New Drill,Vertical,2013-11-26,2013-12-13
42-033-32306,MATTHEW BAIRD 29 1,CALLON PETROLEUM OPERATING CO,New Drill,Vertical,2013-11-26,2013-12-10
42-033-32305,REO (JO MILL) UNIT 3604,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2013-11-20,2014-01-09
42-033-32204,BOLD BELIEVER 301R,"BOLD OPERATING, LLC",Recompletion,Vertical,2013-11-18,2013-12-05
42-033-32304,REO (JO MILL) UNIT 3511,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2013-11-14,2013-11-23
42-033-32246,RUDD 38 1,"RED WILLOW PRODUCTION, LLC",New Drill,Vertical,2013-11-07,2013-11-19
42-033-32249,BENNETT 26-35 1H,"RED WILLOW PRODUCTION, LLC",New Drill,Horizontal,2013-11-07,2013-11-19
42-033-32241,JOHNSON 39 1 H,"RED WILLOW PRODUCTION, LLC",New Drill,Horizontal,2013-11-07,2013-11-19
42-033-32248,KEY 31 1,"RED WILLOW PRODUCTION, LLC",New Drill,Vertical,2013-11-07,2013-11-19
42-033-32303,LIVESTOCK 7 2,"NRG ASSETS MANAGEMENT, LLC",New Drill,Vertical,2013-11-04,2013-11-05
42-033-32288,VON TRAP 94 1,APACHE CORPORATION,New Drill,Vertical,2013-10-31,2013-11-20
42-033-32289,VON TWIST 95 1,APACHE CORPORATION,New Drill,Vertical,2013-10-31,2013-11-08
42-033-00926,GRIFFIN RANCH 9,"P.O.&G. OPERATING, LLC",Re-Enter,Vertical,2013-10-28,2013-11-13
