api,well,operator,application_type,drill_type,submitted,approved
42-079-33275,MALLET UNIT 1523W,APACHE CORPORATION,New Drill,Vertical,2012-06-29,2012-07-10
42-079-33277,MALLET UNIT 1521,APACHE CORPORATION,New Drill,Vertical,2012-06-29,2012-07-10
42-079-33272,MALLET UNIT 1520,APACHE CORPORATION,New Drill,Vertical,2012-06-28,2012-07-10
42-079-33271,MALLET UNIT 1517,APACHE CORPORATION,New Drill,Vertical,2012-06-27,2012-07-10
42-079-81716,BONANZA UNIT 601H,"REDMON OIL COMPANY, INC., THE",Recompletion,Horizontal,2012-06-26,2012-07-05
42-079-33270,CUNNINGHAM 5H,"REDMON OIL COMPANY, INC., THE",New Drill,Horizontal,2012-06-08,2012-07-05
42-079-33199,J.M. WRIGHT UNIT 90H,"WALSH PETROLEUM, INC.",Recompletion,Horizontal,2012-05-14,2012-05-25
42-079-33269,J.M. WRIGHT UNIT 92H,"WALSH PETROLEUM, INC.",New Drill,Horizontal,2012-05-14,2012-05-25
42-079-33198,J.M. WRIGHT UNIT 53XH,"WALSH PETROLEUM, INC.",Recompletion,Horizontal,2012-04-05,2012-04-20
42-079-33267,REED WRIGHT 'B' 47,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-12-21,2011-12-23
42-079-33268,REED WRIGHT 'B' 17A,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-11-15,2011-11-18
42-079-33265,SEABOARD WRIGHT 47,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-11-14,2011-11-18
42-079-33266,ANNE WRIGHT 9,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-11-14,2011-11-18
42-079-33267,REED WRIGHT 'B' 47,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-11-14,2011-11-18
42-079-33264,DEAN UNIT C 5W,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2011-11-11,2011-11-17
42-079-33263,"WRIGHT, ANNE 8",TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-11-07,2011-11-17
42-079-33218,HOEFFNER-REED 58-15 1,OPS GROUP LIMITED,New Drill,Vertical,2011-10-27,2011-11-01
42-079-33259,DEAN UNIT I 5,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2011-10-05,2011-10-07
42-079-33261,BOYD 65,OXY USA WTP LP,New Drill,Vertical,2011-10-04,2011-11-10
42-079-33248,DEAN UNIT B 6,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2011-09-27,2011-09-28
42-079-33260,DEAN UNIT I 6,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2011-09-22,2011-10-11
42-079-33258,DEAN UNIT E 5W,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2011-09-22,2011-09-28
42-079-33262,DEAN UNIT C 6,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2011-09-21,2011-10-24
42-079-33257,DEAN UNIT B 9W,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2011-09-21,2011-09-23
42-079-33256,REED WRIGHT 'B' 44,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-09-06,2011-09-07
42-079-33254,SEABOARD WRIGHT 39,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-09-02,2011-09-07
42-079-33255,STUART P. WRIGHT 10,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-09-02,2011-09-07
42-079-33252,D.S. WRIGHT 9,"PEDEN ENERGY, INC.",New Drill,Vertical,2011-08-23,2011-08-26
42-079-33253,DEAN UNIT B 8,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2011-08-23,2011-08-26
42-079-33251,DEAN UNIT B 7,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2011-08-22,2011-08-26
42-079-33250,MALLET UNIT 1511W,APACHE CORPORATION,New Drill,Vertical,2011-08-17,2011-08-22
42-079-33249,MALLET UNIT 1512W,APACHE CORPORATION,New Drill,Vertical,2011-08-17,2011-08-22
42-079-33248,DEAN UNIT B 6,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2011-08-11,2011-08-12
42-079-33247,DEAN UNIT B 5,"CROSSROADS ENERGY PARTNERS, LLC",New Drill,Vertical,2011-08-10,2011-08-12
42-079-33245,BLAKE '86' 2,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Vertical,2011-08-03,2011-08-05
42-079-33246,BLAKE '87' 1,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Vertical,2011-08-03,2011-08-05
42-079-33244,NORTH WRIGHT B 20,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-08-02,2011-08-05
42-079-33242,SEABOARD WRIGHT 3,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-08-01,2011-08-04
42-079-33243,NORTH WRIGHT A 18,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-08-01,2011-08-04
42-079-33241,"WRIGHT, ANNE 6",TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-07-26,2011-07-28
42-079-33240,SEABOARD WRIGHT 40,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-06-17,2011-06-21
42-079-33301,STUART P. WRIGHT 13,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-06-02,2011-06-06
42-079-33239,"WRIGHT, STUART P. 15",TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-06-02,2011-06-06
42-079-33236,MALLET UNIT 1514,APACHE CORPORATION,New Drill,Vertical,2011-06-01,2011-06-03
42-079-33235,MALLET UNIT 1516,APACHE CORPORATION,New Drill,Vertical,2011-06-01,2011-06-03
42-079-30188,VEAL 10A,"QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Vertical,2011-05-26,2011-06-01
42-079-33233,SEABOARD WRIGHT 41,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-05-17,2011-05-19
42-079-33232,STUART P. WRIGHT 12,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-05-12,2011-05-18
42-079-33231,XIT UNIT 208H,APACHE CORPORATION,New Drill,Horizontal,2011-04-22,2011-05-24
42-079-33234,"SEIBER, E. H. 2R","JOPLIN OIL CO., INC.",New Drill,Vertical,2011-04-18,2011-05-31
42-079-30220,CUNNINGHAM 1H,"REDMON OIL COMPANY, INC., THE",Recompletion,Horizontal,2011-04-06,2011-04-11
42-079-31738,BONANZA UNIT 701H,"REDMON OIL COMPANY, INC., THE",Recompletion,Horizontal,2011-04-05,2011-05-10
42-079-00131,J.M. WRIGHT UNIT 37H,"WALSH PETROLEUM, INC.",Recompletion,Horizontal,2011-03-22,2011-03-25
42-079-33230,RK 46 1,NORTHSTAR OPERATING COMPANY,New Drill,Vertical,2011-03-07,2011-03-17
42-079-33031,"WRIGHT, J.M. UNIT 81H","WALSH PETROLEUM, INC.",Recompletion,Horizontal,2011-03-02,2011-03-07
42-079-33229,"DEAN, C.S. 'A' 265H",APACHE CORPORATION,New Drill,Horizontal,2011-02-10,2011-02-14
42-079-33228,"REED WRIGHT ""B"" 10A",TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-01-28,2011-02-02
42-079-33227,STUART P. WRIGHT 11,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-01-26,2011-01-28
42-079-33225,REED WRIGHT 'B' 42,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-01-24,2011-01-27
42-079-33226,SEABOARD WRIGHT 15A,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-01-24,2011-01-27
42-079-33224,"REED WRIGHT ""B"" 43",TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-01-21,2011-01-27
42-079-33223,NORTH WRIGHT F 2,TEMA OIL AND GAS COMPANY,New Drill,Vertical,2011-01-20,2011-01-27
42-079-33222,DUGGAN SLAUGHTER UNIT 131AI,MERIT ENERGY COMPANY,New Drill,Directional,2011-01-06,2011-01-10
42-079-33220,BLAKE '88' 1,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Vertical,2010-12-07,2010-12-10
42-079-33221,"BLAKE ""86"" 1",ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Vertical,2010-12-07,2010-12-10
42-079-33219,SW LEVELLAND UNIT 118H,APACHE CORPORATION,New Drill,Horizontal,2010-11-10,2010-11-15
42-079-33218,HOEFFNER-REED 58-15 1,OPS GROUP LIMITED,New Drill,Vertical,2010-11-01,2010-11-03
42-079-33214,XIT UNIT 207H,APACHE CORPORATION,New Drill,Horizontal,2010-10-26,2010-12-07
42-079-33215,XIT UNIT 206H,APACHE CORPORATION,New Drill,Horizontal,2010-10-26,2010-11-24
42-079-33216,IGOE-SMITH OPERATING AREA 117,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2010-10-26,2010-11-02
42-079-33217,BOYD 64,OXY USA WTP LP,New Drill,Vertical,2010-10-26,2010-11-01
42-079-00099,VEAL 18W,"QUANTUM RESOURCES MANAGEMENT,LLC",Re-Enter,Vertical,2010-10-20,2010-10-29
42-079-33209,"WOODLEY, F L 79W",APACHE CORPORATION,New Drill,Vertical,2010-10-07,2010-10-12
42-079-33210,"WOODLEY, F L 80W",APACHE CORPORATION,New Drill,Vertical,2010-10-04,2010-10-06
42-079-33209,"WOODLEY, F L 79W",APACHE CORPORATION,New Drill,Vertical,2010-10-04,2010-10-06
42-079-33177,"DEAN UNIT ""B"" 199","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-09-02,2008-09-16
42-079-33171,"DEAN UNIT ""B"" 185","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-08-07,2008-08-27
42-079-33164,"DEAN UNIT ""B"" 186","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-08-07,2008-08-27
42-079-33166,"DEAN UNIT ""B"" 187","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-08-07,2008-08-27
42-079-33165,"DEAN UNIT ""B"" 188","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-08-07,2008-08-27
42-079-33167,"DEAN UNIT ""B"" 189","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-08-07,2008-08-27
42-079-33168,"DEAN UNIT ""B"" 191","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-08-07,2008-08-27
42-079-33169,"DEAN UNIT ""B"" 192","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-08-07,2008-08-27
42-079-33170,"DEAN UNIT ""B"" 195","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-08-07,2008-08-27
42-079-33162,"BLAKE, W. R. 26","WALSH PETROLEUM, INC.",New Drill,Vertical,2008-08-04,2008-08-25
42-079-33163,"BLAKE, W. R. 27","WALSH PETROLEUM, INC.",New Drill,Vertical,2008-08-04,2008-08-22
42-079-33160,PARKER 8,"BEE-JAY PETRO, INC.",New Drill,Vertical,2008-07-17,2008-08-05
42-079-33161,"CLOUSER, M. H. 7","BEE-JAY PETRO, INC.",New Drill,Vertical,2008-07-17,2008-08-05
42-079-33159,J. M. WRIGHT UNIT 89,"WALSH PETROLEUM, INC.",New Drill,Vertical,2008-06-10,2008-07-08
42-079-33158,MILLER WRIGHT 8,"WALSH PETROLEUM, INC.",New Drill,Vertical,2008-06-06,2008-07-25
42-079-33156,"WRIGHT, J.M. UNIT 87","WALSH PETROLEUM, INC.",New Drill,Vertical,2008-06-06,2008-06-23
42-079-33157,"WRIGHT, J.M. UNIT 88","WALSH PETROLEUM, INC.",New Drill,Vertical,2008-06-06,2008-06-21
42-079-33145,"DEAN UNIT ""B"" 168","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-12
42-079-33155,"DEAN UNIT ""B"" 173","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-12
42-079-33150,"DEAN UNIT ""B"" 179","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-12
42-079-33152,"DEAN UNIT ""B"" 180","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-12
42-079-33153,"DEAN UNIT ""B"" 181","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-12
42-079-33154,"DEAN UNIT ""B"" 183","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-12
42-079-33144,"DEAN UNIT ""B"" 162","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-11
42-079-33146,"DEAN UNIT ""B"" 167","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-11
42-079-33147,"DEAN UNIT ""B"" 171","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-11
42-079-33148,"DEAN UNIT ""B"" 175","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-11
42-079-33149,"DEAN UNIT ""B"" 176","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-11
42-079-33151,"DEAN UNIT ""B"" 182","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-22,2008-06-11
42-079-02259,SOUTH MALLET UNIT 309W,"SANDRIDGE TERTIARY, LLC",Recompletion,Vertical,2008-05-19,2008-06-25
42-079-00226,SOUTH MALLET UNIT 312W,"SANDRIDGE TERTIARY, LLC",Recompletion,Vertical,2008-05-19,2008-06-11
42-079-31206,SOUTH MALLET UNIT 318W,"SANDRIDGE TERTIARY, LLC",Recompletion,Vertical,2008-05-19,2008-06-10
42-079-33143,"DEAN UNIT ""B"" 170","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-15,2008-06-06
42-079-33139,"DEAN UNIT ""B"" 161","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-15,2008-06-05
42-079-33142,"DEAN UNIT ""B"" 165","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-15,2008-06-05
42-079-33138,"DEAN UNIT ""B"" 177","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-15,2008-06-05
42-079-33141,"DEAN UNIT ""B"" 178","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-15,2008-06-05
42-079-33140,"DEAN UNIT ""B"" 184","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-15,2008-06-05
42-079-33134,"DEAN UNIT ""B"" 163","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-08,2008-05-27
42-079-33133,"DEAN UNIT ""B"" 164","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-08,2008-05-27
42-079-33135,"DEAN UNIT ""B"" 166","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-08,2008-05-27
42-079-33136,"DEAN UNIT ""B"" 172","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-08,2008-05-27
42-079-33137,"DEAN UNIT ""B"" 174","REEF EXPLORATION, L.P.",New Drill,Vertical,2008-05-08,2008-05-27
42-079-33132,PROSPECT 15 1,"TGO OPERATING, LLC",New Drill,Vertical,2008-03-12,2008-04-21
42-079-32390,STARNES RANCH '34' 1,"REDMON OIL COMPANY, INC., THE",Recompletion,Vertical,2008-03-04,2008-04-04
42-079-33109,STARNES RANCH '34' 3H,"REDMON OIL COMPANY, INC., THE",Recompletion,Horizontal,2008-02-05,2008-02-15
42-079-32441,J.C. O'BRIEN 1,SATANTA OIL COMPANY,Recompletion,Directional,2008-01-22,2008-04-04
42-079-33131,STARNES UNIT 1127,"WALSH PETROLEUM, INC.",New Drill,Vertical,2007-12-28,2008-01-07
42-079-33130,"BLAKE, W. R. 2X","WALSH PETROLEUM, INC.",New Drill,Vertical,2007-12-13,2008-01-03
42-079-33129,"BLAKE, W. R. 25","WALSH PETROLEUM, INC.",New Drill,Vertical,2007-12-13,2007-12-27
42-079-30388,CONOCO-DEAN UNIT 95,SHENANDOAH PETROLEUM CORPORATION,Recompletion,Horizontal,2004-02-17,2004-03-22
42-079-30316,CONOCO-DEAN UNIT 94,SHENANDOAH PETROLEUM CORPORATION,Recompletion,Horizontal,2004-02-17,2004-03-22
42-079-33063,"DEAN, C. S. 'A' 255",APACHE CORPORATION,New Drill,Vertical,2004-02-17,2004-02-17
42-079-33064,"DEAN, C. S. 'A' 256",APACHE CORPORATION,New Drill,Vertical,2004-02-17,2004-02-17
42-079-33065,"DEAN, C. S. 'A' 257",APACHE CORPORATION,New Drill,Vertical,2004-02-17,2004-02-17
42-079-33066,"DEAN, C. A. 'A' 258",APACHE CORPORATION,New Drill,Vertical,2004-02-17,2004-02-17
42-079-33067,"DEAN, C. S. 'A' 259",APACHE CORPORATION,New Drill,Vertical,2004-02-17,2004-02-17
42-079-33068,"DEAN, C. A. 'A' 260W",APACHE CORPORATION,New Drill,Vertical,2004-02-17,2004-02-17
42-079-33069,"DEAN, C. S. 'A' 261W",APACHE CORPORATION,New Drill,Vertical,2004-02-17,2004-02-17
42-079-33062,"MASTEN, F.O. ""C"" 12","WALSH PETROLEUM, INC.",New Drill,Vertical,2004-02-13,2004-02-13
42-079-33061,BLOCK Z UNIT 1,"MARALO, LLC",New Drill,Vertical,2004-02-11,2004-03-31
42-079-33060,WHITEFACE UNIT 155R,ENERGEN RESOURCES CORPORATION,New Drill,Vertical,2003-11-25,2003-11-25
42-079-33059,STARNES UNIT 5018,"WALSH PETROLEUM, INC.",New Drill,Vertical,2003-11-18,2004-01-14
42-079-33058,STARNES UNIT 1717,"WALSH PETROLEUM, INC.",New Drill,Vertical,2003-11-18,2003-11-20
42-079-33057,STARNES UNIT 1705,"WALSH PETROLEUM, INC.",New Drill,Vertical,2003-11-18,2003-11-20
42-079-33055,STARNES UNIT 1120,"WALSH PETROLEUM, INC.",New Drill,Vertical,2003-11-18,2003-11-20
42-079-33056,STARNES UNIT 1119,"WALSH PETROLEUM, INC.",New Drill,Vertical,2003-11-18,2003-11-20
42-079-33051,DEAN A UNIT 254H,APACHE CORPORATION,New Drill,Horizontal,2003-11-18,2003-11-18
42-079-33054,"DEAN, C. S. ""A"" 1","WALSH PETROLEUM, INC.",New Drill,Vertical,2003-10-21,2003-10-30
42-079-33053,"DEAN, C. S. ""A"" 2","WALSH PETROLEUM, INC.",New Drill,Vertical,2003-10-21,2003-10-27
42-079-33052,"WRIGHT, J. M. UNIT 36X","WALSH PETROLEUM, INC.",New Drill,Vertical,2003-10-21,2003-10-24
42-079-33051,DEAN A UNIT 254H,APACHE CORPORATION,New Drill,Vertical,2003-10-03,2003-10-03
42-079-33050,"HENRY, JOHN 10","YUCCA ENERGY, INC.",New Drill,Vertical,2003-09-22,2003-09-25
42-079-33049,"DEAN, C. S. ""A""' 252 A",APACHE CORPORATION,New Drill,Vertical,2003-07-14,2003-07-14
42-079-33048,"HENRY, JOHN 9","YUCCA ENERGY, INC.",New Drill,Vertical,2003-06-27,2003-07-02
42-079-33047,"HENRY, JOHN 8","YUCCA ENERGY, INC.",New Drill,Vertical,2003-06-27,2003-07-02
42-079-33045,"DEAN, C.S.""A"" 252",APACHE CORPORATION,New Drill,Vertical,2003-06-03,2003-06-03
42-079-33046,"DEAN, C.S.""A"" 253",APACHE CORPORATION,New Drill,Vertical,2003-06-03,2003-06-03
42-079-33043,"DEAN, C. S. ""A"" 250",APACHE CORPORATION,New Drill,Vertical,2003-06-03,2003-06-03
42-079-33044,"DEAN, C. S. ""A"" 251",APACHE CORPORATION,New Drill,Vertical,2003-06-03,2003-06-03
42-079-32736,"WRIGHT, D. S. 7",ENERGEN RESOURCES CORPORATION,Recompletion,Horizontal,2003-05-08,2003-05-08
42-079-32684,"WRIGHT, D. S. 4",ENERGEN RESOURCES CORPORATION,Recompletion,Horizontal,2003-05-08,2003-05-08
42-079-33042,"HENRY, JOHN 7","YUCCA ENERGY, INC.",New Drill,Vertical,2003-04-11,2003-04-16
42-079-33041,IGOE-SMITH OPERATING AREA 113,OCCIDENTAL PERMIAN LTD.,New Drill,Vertical,2003-04-09,2003-04-17
42-079-33037,"WRIGHT, D. S. 22",ENERGEN RESOURCES CORPORATION,New Drill,Vertical,2003-02-18,2003-02-18
42-079-33038,"WRIGHT, D. S. 24",ENERGEN RESOURCES CORPORATION,New Drill,Vertical,2003-02-18,2003-02-18
42-079-33039,"WRIGHT, D. S. 26",ENERGEN RESOURCES CORPORATION,New Drill,Vertical,2003-02-18,2003-02-18
42-079-33040,"WRIGHT, D. S. 28",ENERGEN RESOURCES CORPORATION,New Drill,Vertical,2003-02-18,2003-02-18
42-079-33036,"DEAN ""B"" UNIT 165","UNION ROYALTY, INC.",New Drill,Vertical,2003-01-29,2003-02-03
42-079-33035,DEAN UNIT 'B' 157,"UNION ROYALTY, INC.",New Drill,Vertical,2003-01-23,2003-01-27
42-079-33034,"HENRY, JOHN 6","YUCCA ENERGY, INC.",New Drill,Vertical,2003-01-17,2003-01-23
42-079-33033,"HENRY, JOHN 5","YUCCA ENERGY, INC.",New Drill,Vertical,2003-01-17,2003-01-21
42-079-32424,"BOYD, H. T. 59X",ANADARKO PETROLEUM CORPORATION,Recompletion,Directional,2002-12-05,2002-12-05
42-079-01952,BLACK ELK 1,"MCCABE ENERGY, INC.",Recompletion,Vertical,2002-11-21,2002-11-21
42-079-32204,CONE 1D,"BROWNING OIL COMPANY, INC.",Re-Enter,Vertical,2002-09-20,2002-09-20
42-079-33032,WEST DEAN 9,"YUCCA ENERGY, INC.",New Drill,Vertical,2002-09-13,2002-09-18
42-079-33029,"WRIGHT, J. M. UNIT 22X","WALSH PETROLEUM, INC.",New Drill,Vertical,2002-06-11,2002-06-11
42-079-33030,"WRIGHT, J. M. UNIT 80","WALSH PETROLEUM, INC.",New Drill,Vertical,2002-06-11,2002-06-11
42-079-33031,"WRIGHT, J. M. UNIT 81","WALSH PETROLEUM, INC.",New Drill,Vertical,2002-06-11,2002-06-11
42-079-33027,"HENRY, JOHN 3","YUCCA ENERGY, INC.",New Drill,Vertical,2002-05-08,2002-05-10
42-079-01480,MALLET UNIT 138H,MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Horizontal,1997-07-25,1997-08-05
42-079-32902,"MASTEN, F. O. ""C"" 6","PARKER & PARSLEY, WPI AGENT",New Drill,Vertical,1997-05-30,1997-07-14
42-079-32901,"MASTEN, F. O. ""D"" 4","PARKER & PARSLEY, WPI AGENT",New Drill,Vertical,1997-05-30,1997-06-05
42-079-32906,APACHE-DEAN 4,"YUCCA ENERGY, INC.",New Drill,Vertical,1997-03-31,1997-04-02
42-079-32905,APACHE-DEAN 3,"YUCCA ENERGY, INC.",New Drill,Vertical,1997-03-31,1997-04-02
42-079-32904,"MASTEN, F. O. ""C"" 11","PARKER & PARSLEY, WPI AGENT",New Drill,Vertical,1997-03-17,1997-03-24
42-079-32903,"MASTEN, F. O. ""C"" 10","PARKER & PARSLEY, WPI AGENT",New Drill,Vertical,1997-03-17,1997-03-19
42-079-32901,"MASTEN, F. O. ""D"" 4","PARKER & PARSLEY, WPI AGENT",New Drill,Vertical,1997-03-17,1997-03-18
42-079-32902,"MASTEN, F. O. ""C"" 6","PARKER & PARSLEY, WPI AGENT",New Drill,Vertical,1997-03-17,1997-03-18
42-079-32900,APACHE - DEAN 2,"YUCCA ENERGY, INC.",New Drill,Vertical,1997-02-10,1997-02-13
42-079-32899,"MASTEN F. O. ""H"" 6X","PARKER & PARSLEY, WPI AGENT",New Drill,Vertical,1996-12-09,1996-12-09
42-079-32896,BOYD MALLET UNIT 98,"CODA ENERGY, INC.",New Drill,Vertical,1996-11-12,1996-12-13
42-079-32895,BOYD MALLET UNIT 101,"CODA ENERGY, INC.",New Drill,Vertical,1996-11-12,1996-12-10
42-079-32897,BOYD MALLET UNIT 96,"CODA ENERGY, INC.",New Drill,Vertical,1996-11-12,1996-12-10
42-079-32892,BOYD MALLET UNIT 97,"CODA ENERGY, INC.",New Drill,Vertical,1996-11-12,1996-11-15
42-079-32893,BOYD MALLET UNIT 99,"CODA ENERGY, INC.",New Drill,Vertical,1996-11-12,1996-11-15
42-079-32894,BOYD MALLET UNIT 100,"CODA ENERGY, INC.",New Drill,Vertical,1996-11-12,1996-11-15
42-079-32898,"MASTEN, F. O. ""D"" 10","PARKER & PARSLEY, WPI AGENT",New Drill,Vertical,1996-11-01,1996-11-15
42-079-32891,"MASTEN, F. O. ""C"" 9","PARKER & PARSLEY, WPI AGENT",New Drill,Vertical,1996-11-01,1996-11-07
42-079-32888,DUGGAN SLAUGHTER UNIT 1607N,PENNZOIL EXPLORATION & PROD. CO.,New Drill,Vertical,1996-10-11,1996-11-01
42-079-32889,DUGGAN SLAUGHTER UNIT 1508N,PENNZOIL EXPLORATION & PROD. CO.,New Drill,Vertical,1996-10-11,1996-11-01
42-079-32890,DUGGAN SLAUGHTER UNIT 0607N,PENNZOIL EXPLORATION & PROD. CO.,New Drill,Vertical,1996-10-11,1996-11-01
42-079-32887,DUGGAN SLAUGHTER UNIT 2007N,PENNZOIL EXPLORATION & PROD. CO.,New Drill,Vertical,1996-10-11,1996-10-28
42-079-32886,APACHE-DEAN 1,"YUCCA ENERGY, INC.",New Drill,Vertical,1996-10-07,1996-10-10
42-079-32884,"TRUST, LUCILLE 1","BROWNING OIL COMPANY, INC.",New Drill,Vertical,1996-07-26,1996-07-30
42-079-32885,COWAN 1,"BROWNING OIL COMPANY, INC.",New Drill,Vertical,1996-07-26,1996-07-30
42-079-32883,"MASTEN, F. O. ""D"" 9","PARKER & PARSLEY, WPI AGENT",New Drill,Vertical,1996-07-02,1996-07-02
42-079-32882,BOYD MALLET UNIT 95,"CODA ENERGY, INC.",New Drill,Vertical,1996-06-17,1996-07-22
42-079-32881,BONANZA (SAN ANDRES) UNIT 1405,MERIDIAN EXPLORATION CORP.,New Drill,Vertical,1996-06-17,1996-06-17
42-079-32873,"WRIGHT, REED 'B' 31",ATAPCO,New Drill,Vertical,1996-06-05,1996-06-06
42-079-32880,SOUTHWEST LEVELLAND UNIT 113,APACHE CORPORATION,New Drill,Vertical,1996-05-30,1996-05-30
42-079-32878,DEAN B OPERATING AREA UNIT 159,"UNION ROYALTY, INC.",New Drill,Vertical,1996-04-10,1996-04-15
42-079-32879,DEAN B OPERATING AREA UNIT 160,"UNION ROYALTY, INC.",New Drill,Vertical,1996-04-10,1996-04-15
42-079-32873,"WRIGHT, REED 'B' 31",ATAPCO,New Drill,Vertical,1996-03-28,1996-03-28
42-079-32874,"WRIGHT, REED 'B' 32",ATAPCO,New Drill,Vertical,1996-03-28,1996-03-28
42-079-32875,"WRIGHT, REED 'B' 33",ATAPCO,New Drill,Vertical,1996-03-28,1996-03-28
42-079-32876,"WRIGHT, REED 'B' 34",ATAPCO,New Drill,Vertical,1996-03-28,1996-03-28
42-079-32877,"WRIGHT, REED 'B' 35",ATAPCO,New Drill,Vertical,1996-03-28,1996-03-28
42-079-32872,DEAN UNIT A 6,ATAPCO,New Drill,Vertical,1996-03-22,1996-03-22
42-079-32557,REED ESTATE 1,"TURRENTINE OIL AND GAS, INC.",Re-Enter,Vertical,1996-03-14,1996-03-14
42-079-32871,SOUTHWEST LEVELLAND UNIT 112,APACHE CORPORATION,New Drill,Vertical,1996-02-27,1996-02-27
42-079-32870,SOUTHWEST LEVELLAND UNIT 117,APACHE CORPORATION,New Drill,Vertical,1996-02-27,1996-02-27
42-079-32869,SOUTHWEST LEVELLAND UNIT 114,APACHE CORPORATION,New Drill,Vertical,1996-02-26,1996-02-26
42-079-32867,DEAN 2,"YUCCA ENERGY, INC.",New Drill,Vertical,1996-02-20,1996-02-28
42-079-32868,DEAN 3,"YUCCA ENERGY, INC.",New Drill,Vertical,1996-02-20,1996-02-28
42-079-00692,DUGGAN SLAUGHTER UNIT 501B,PENNZOIL EXPLORATION & PROD. CO.,Recompletion,Vertical,1996-02-16,1996-02-16
