api,well,operator,application_type,drill_type,submitted,approved
42-155-30397,"VECERA, ""B"" 1","BERRY, GUS AND OTHA",New Drill,Vertical,1984-09-28,1984-09-28
42-155-30402,"WELLS-VECERA, KEITH 1","BENNETT RESOURCES, INC.",New Drill,Vertical,1984-09-27,1984-10-01
42-155-30395,HORD 1,"NEBO OPERATING COMPANY, INC.",New Drill,Vertical,1984-09-20,1984-09-27
42-155-30406,"JOHNSON, L. K. 54",TEXACO INC.,New Drill,Vertical,1984-09-17,1984-11-09
42-155-30394,"JOHNSON, L. K. 55",TEXACO INC.,New Drill,Vertical,1984-09-17,1984-09-19
42-155-30393,SHAMBURGER 1,"DECLEVA, PAUL",New Drill,Vertical,1984-09-12,1984-09-20
42-155-30245,KIMSEY 1,GUNN OIL COMPANY,New Drill,Vertical,1980-05-30,1980-05-30
42-155-30244,"WARNER, E. H. 2","BARRETT, OLGA PETROLEUM PRODUCER",New Drill,Vertical,1980-04-11,1980-04-11
42-155-30243,"INGLE, C. ""B"" 1",ALPHA EXPLORATION CO.,New Drill,Vertical,1980-04-08,1980-04-08
42-155-30242,"KAINER, EMIL 1",CORPENING ENTERPRISES,New Drill,Vertical,1980-04-04,1980-04-04
42-155-30238,"MARR, JOHN A. 1","BARRETT, OLGA PETROLEUM PRODUCER",New Drill,Vertical,1980-03-28,1980-03-28
42-155-30239,"MARR, JOHN A. 2","BARRETT, OLGA PETROLEUM PRODUCER",New Drill,Vertical,1980-03-28,1980-03-28
42-155-30240,"WARNER, E. H. 3","BARRETT, OLGA PETROLEUM PRODUCER",New Drill,Vertical,1980-03-28,1980-03-28
