api,well,operator,application_type,drill_type,submitted,approved
42-067-30825,"BELL, WILLIAM, JR. 4",STETSON PETROLEUM CORP.,New Drill,Vertical,2019-07-25,2019-07-25
42-067-30824,J.O. BROOKS 1,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2019-07-24,2019-07-30
42-067-30551,OLIVE P. KING 1,"ARK-LA-TEX ENERGY, L.L.C.",Re-Enter,Vertical,2019-05-07,2019-05-10
42-067-30820,HEATHER 1,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2019-04-03,2019-04-04
42-067-30823,POOLE 2,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2019-03-26,2019-03-29
42-067-30797,GEORGE EARLY 1,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2019-02-04,2019-02-05
42-067-30822,POOLE 1R,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2019-01-18,2019-01-18
42-067-30820,HEATHER 1,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2018-12-12,2018-12-14
42-067-30821,MERRITT 1,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2018-12-12,2018-12-14
42-067-30795,LAWSON 1,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2018-11-13,2018-11-20
42-067-30818,POOLE 1,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2018-11-06,2018-12-31
42-067-30816,"MACDONELL CO. OF LIMA, INC., THE 3",VALENCE OPERATING COMPANY,New Drill,Directional,2018-10-29,2018-10-31
42-067-30815,JENKINS 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2018-07-23,2018-07-24
42-067-30814,"SHELTON, W.L. 2",STETSON PETROLEUM CORP.,New Drill,Vertical,2018-07-10,2018-07-11
42-067-30812,DOWNS 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2018-06-29,2018-06-29
42-067-30810,ALLDAY SUPPLY CO. 2,STETSON PETROLEUM CORP.,New Drill,Vertical,2018-06-06,2018-12-31
