api,well,operator,application_type,drill_type,submitted,approved
42-477-30781,CASSIDY UNIT 1,UNION PACIFIC RESOURCES COMPANY,Recompletion,Horizontal,1997-01-10,1997-01-15
42-477-30807,CITY OF BRENHAM UNIT 1,UNION PACIFIC RESOURCES COMPANY,Recompletion,Horizontal,1997-01-08,1997-01-14
42-477-30840,BROWN 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1997-01-07,1997-01-07
42-477-30822,FALLS UNIT 1H,SHIELD PETROLEUM,Recompletion,Horizontal,1996-12-20,1996-12-20
42-477-30743,BECKER UNIT 1,UNION PACIFIC RESOURCES COMPANY,Recompletion,Horizontal,1996-12-11,1996-12-16
42-477-30357,"KAY, KATHY 1H","GREAT WEST ENERGY & EXPL., INC.",Recompletion,Horizontal,1996-11-18,1996-11-21
42-477-30822,FALLS UNIT 1H,SAGE ENERGY COMPANY,New Drill,Horizontal,1996-11-13,1996-11-21
42-477-30832,HENSEN UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1996-11-08,1996-11-26
42-477-30815,RAU OL 1H,"CHESAPEAKE OPERATING, INC.",Recompletion,Horizontal,1996-11-07,1996-11-07
42-477-30839,MANGUM 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-11-07,1996-11-07
42-477-30838,GREBE 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-11-07,1996-11-07
42-477-30317,PETO UNIT 1,UNION PACIFIC RESOURCES COMPANY,Recompletion,Horizontal,1996-10-31,1996-11-08
42-477-30790,HUSEMANN UNIT 1,UNION PACIFIC RESOURCES COMPANY,Recompletion,Horizontal,1996-10-30,1996-11-07
42-477-30788,SCHAWE 1H,UNION PACIFIC RESOURCES COMPANY,Recompletion,Horizontal,1996-10-30,1996-11-05
42-477-30837,MIKEL 2H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-10-23,1996-10-23
42-477-30529,CARTER UNIT 1,"KEYSTONE EXPLORATION, INC",Recompletion,Horizontal,1996-10-17,1996-10-17
42-477-30812,EHRIG UNIT 1,UNION PACIFIC RESOURCES COMPANY,Recompletion,Horizontal,1996-10-14,1996-10-18
42-477-30400,"FISCHER, MATTIE 1RE",UNION PACIFIC AUSTIN CHALK CO.,Recompletion,Horizontal,1996-10-14,1996-10-18
42-477-30836,NEINAST UNIT 1,SHIELD PETROLEUM,New Drill,Horizontal,1996-10-08,1996-10-08
42-477-30817,LEGACY UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1996-10-02,1996-10-04
42-477-30317,PETO UNIT 1,UNION PACIFIC RESOURCES COMPANY,Recompletion,Horizontal,1996-09-30,1996-10-07
42-477-30834,HERMANN UNIT 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-09-26,1996-09-26
42-477-30835,CARL 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-09-26,1996-09-26
42-477-30828,EMMA BELL UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1996-09-17,1996-09-20
42-477-30502,TOMCAT 2,"TOMCAT EXPLORATION, INC",Recompletion,Horizontal,1996-09-16,1996-09-16
42-477-30811,SHARP UNIT 1,"WESTPARK PETROLEUM, INC.",Field Transfer,Horizontal,1996-09-12,1996-09-18
42-477-30833,EBERLE UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1996-09-06,1996-09-09
42-477-30831,SCHWICKERT UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1996-09-05,1996-09-11
42-477-30832,HENSEN UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1996-09-05,1996-09-06
42-477-30515,JOHNSTON A1 RE,UNION PACIFIC RESOURCES COMPANY,Recompletion,Horizontal,1996-08-29,1996-09-05
42-477-30502,TOMCAT 2,"TOMCAT EXPLORATION, INC",Recompletion,Horizontal,1996-08-28,1996-08-28
42-477-30830,HUGHES 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,1996-08-26,1996-08-26
42-477-30820,SCHATZ UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1996-08-23,1996-08-28
