api,well,operator,application_type,drill_type,submitted,approved
42-065-32171,SANFORD A 22,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-02-28,2014-04-09
42-065-32169,BURNETT 2080,PARALLEL ENERGY LP,New Drill,Directional,2014-02-24,2014-03-31
42-065-32167,BURNETT 2059,PARALLEL ENERGY LP,New Drill,Directional,2014-02-24,2014-03-21
42-065-32168,BURNETT Q 2042,PARALLEL ENERGY LP,New Drill,Directional,2014-02-22,2014-03-22
42-065-32166,BURNETT 2040,PARALLEL ENERGY LP,New Drill,Directional,2014-02-22,2014-03-19
42-065-32164,SANFORD 38,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-02-17,2014-03-14
42-065-32165,SANFORD A 25,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-02-17,2014-03-12
42-065-32163,SANFORD 33,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-02-13,2014-03-08
42-065-32162,BURNETT B 2021,PARALLEL ENERGY LP,New Drill,Directional,2014-02-04,2014-02-25
42-065-32161,BURNETT D 2025,PARALLEL ENERGY LP,New Drill,Horizontal,2014-01-27,2014-03-06
42-065-32160,BURNETT C 2034,PARALLEL ENERGY LP,New Drill,Horizontal,2014-01-27,2014-02-14
42-065-32151,BURNETT 24,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-10
42-065-32148,BURNETT 20,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-07
42-065-32149,BURNETT 21,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-07
42-065-32150,BURNETT 23,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-07
42-065-32152,BURNETT 26,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-07
42-065-32153,BURNETT 27,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-07
42-065-32154,BURNETT 28,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-07
42-065-32155,BURNETT 29,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-07
42-065-32156,BURNETT 31,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-01-21,2014-02-07
