api,well,operator,application_type,drill_type,submitted,approved
42-009-43187,W.J. LOGAN 16A,"BKJ OIL, LLC",New Drill,Vertical,2018-11-27,2018-12-04
42-009-43186,THORMAN 'B' 5,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2018-11-13,2018-11-16
42-009-43185,WILSON A SHALLOW 1,"ABB OIL CO., INC.",New Drill,Vertical,2018-11-13,2018-11-15
42-009-43182,B&B 1,LMH ENERGY,New Drill,Vertical,2018-10-18,2018-10-19
42-009-43183,KEMPNER D 1,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2018-10-18,2018-10-19
42-009-43181,COWAN MCKINNEY 2,LMH ENERGY,New Drill,Vertical,2018-10-13,2018-10-15
42-009-33239,RICHARDSON -A- 1,3D PETROLEUM CORP.,Field Transfer,Vertical,2018-10-11,2018-10-12
42-009-43180,"ANDREWS, M.P. -B- 11",WILCOX ENERGY COMPANY LLC,New Drill,Vertical,2018-10-10,2018-10-10
42-009-43179,PRIDEAUX 35,"BEISCH, RUSTY",New Drill,Vertical,2018-10-03,2018-12-31
42-009-43178,SAHOTA VEITENHEIMER 4,ARCOOIL CORP,New Drill,Vertical,2018-10-01,2018-10-03
42-009-42836,D.L. WOLF -B- 18,HAYS & CROKER PARTNERSHIP,New Drill,Vertical,2018-09-19,2018-10-23
42-009-43184,D. L. WOLF -B- 17,HAYS & CROKER PARTNERSHIP,New Drill,Vertical,2018-09-18,2018-10-31
42-009-43177,HAWLEY ESTATE 2,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2018-09-13,2018-09-19
42-009-43013,RICHARDSON -A- 4,3D PETROLEUM CORP.,New Drill,Vertical,2018-09-13,2018-09-14
42-009-43143,J. DUNHAM USMC 1,"VETERAN EXPLORATION & PROD, LLC",New Drill,Vertical,2018-09-13,2018-09-14
42-009-43176,MARLIN HERMANOS 1,"VETERAN EXPLORATION & PROD, LLC",New Drill,Vertical,2018-09-13,2018-09-13
42-009-43174,HARRIS UNIT 1,ERATZ INVESTMENTS INC.,New Drill,Vertical,2018-09-12,2018-09-17
42-009-40813,COWAN-MCKINNEY 1,LMH ENERGY,Re-Enter,Vertical,2018-09-06,2018-09-07
42-009-43175,WILMUT 123,"JL&M ENERGY, LLC",New Drill,Vertical,2018-08-28,2018-08-29
42-009-43174,HARRIS UNIT 1,ERATZ INVESTMENTS INC.,New Drill,Vertical,2018-08-24,2018-08-28
42-009-43173,WILMUT 124,"JL&M ENERGY, LLC",New Drill,Vertical,2018-08-21,2018-08-22
42-009-43172,DOUGLAS 1,"SOUTHERN EXPLORATION, INC.",New Drill,Vertical,2018-08-08,2018-08-08
42-009-43171,CLIMAX 2H,"HOCO, INC.",New Drill,Vertical,2018-08-02,2018-08-07
42-009-43170,PORTWOOD -C-&-D- 11A,"MYERS, JAMES B.",New Drill,Vertical,2018-07-30,2018-07-31
42-009-43169,ATLANTIC LEASE 301,"JL&M ENERGY, LLC",New Drill,Vertical,2018-07-27,2018-07-30
42-009-43168,J. T. RICHARDSON 73,"PALMER, SCOTT OIL",New Drill,Vertical,2018-07-20,2018-07-27
42-009-43167,RICHARDSON TRUST LEASE 4,BONFIRE OPERATING LLC,New Drill,Vertical,2018-06-25,2018-06-25
42-009-43166,NICHOLS 206,"JL&M ENERGY, LLC",New Drill,Vertical,2018-06-22,2018-06-25
42-009-43165,S. JACKEL USARMY 1,"VETERAN EXPLORATION & PROD, LLC",New Drill,Vertical,2018-06-20,2018-06-22
42-009-43164,W. T. RICHARDSON 12,"KNOBLOCH, ALBERT",New Drill,Vertical,2018-06-04,2018-06-12
42-009-43161,MEDDERS SMOKEHOUSE 20,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2018-05-10,2018-05-14
42-009-43162,MEDDERS EDWARDS FO 14R,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2018-05-10,2018-05-14
42-009-43160,J. D. HULL 10,"KELLY MAHLER OPERATING, LLC",New Drill,Vertical,2018-05-07,2018-05-21
42-009-43163,"TIDWELL, R. V. 40","DICK LINDSAY OIL COMPANY, INC.",New Drill,Vertical,2018-05-05,2018-06-13
42-009-43157,MEDDERS EDWARDS LS 19,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2018-05-02,2018-05-11
42-009-43158,LINDEMANN EDWARDS 4,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2018-05-02,2018-05-11
42-009-43156,LUIG 6,"BROWER OIL & GAS CO., INC.",New Drill,Vertical,2018-04-27,2018-05-09
42-009-43159,PORTWOOD -C-&-D- 31,"MYERS, JAMES B.",New Drill,Vertical,2018-04-19,2018-07-02
42-009-43126,HULL-SILK 4300' UNIT 69M,"MERCURY OPERATING, LLC",New Drill,Vertical,2018-04-18,2018-09-27
42-009-43125,HULL-SILK 4300' UNIT 62M,"MERCURY OPERATING, LLC",New Drill,Vertical,2018-04-18,2018-09-25
42-009-43127,HULL-SILK 4300' UNIT 76M,"MERCURY OPERATING, LLC",New Drill,Vertical,2018-04-18,2018-04-26
42-009-43153,KLENK 42,"PALMER, JOHN LLC",New Drill,Vertical,2018-04-17,2018-04-20
42-009-43152,KLENK 43,"PALMER, JOHN LLC",New Drill,Vertical,2018-04-17,2018-04-20
42-009-43151,"ANDREWS, M.P. -B- 10",WILCOX ENERGY COMPANY LLC,New Drill,Vertical,2018-04-13,2018-04-16
42-009-43155,TR 103 A 01,"HOLLY ENERGY PARTNERS-OP, L.P.",New Drill,Vertical,2018-04-10,2018-04-19
42-009-43150,RICHARDSON TRUST LEASE 1,BONFIRE OPERATING LLC,New Drill,Vertical,2018-04-06,2018-04-12
42-009-43149,WILMUT 122,"JL&M ENERGY, LLC",New Drill,Vertical,2018-03-29,2018-04-02
42-009-43147,HAWLEY EAST 1,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2018-03-21,2018-03-21
42-009-43146,J. R. PARKEY 5,"GILMORE, LEO OIL, INC.",New Drill,Vertical,2018-03-09,2018-03-15
42-009-43148,H&TC RR CO 331,PLAINS PIPELINE L.P.,New Drill,Vertical,2018-03-06,2018-03-22
42-009-41112,C.L. ABERCROMBIE 201,BYTEX OIL CO. A&B,Recompletion,Vertical,2018-03-05,2018-03-08
42-009-43145,BROWN C DEEP 25,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2018-02-27,2018-02-27
42-009-43144,HAWLEY-KELL 2,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2018-02-23,2018-02-26
42-009-43143,J. DUNHAM USMC 1,"VETERAN EXPLORATION & PROD, LLC",New Drill,Vertical,2018-02-22,2018-02-28
42-009-43142,BROWN C DEEP 24,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2018-02-08,2018-02-08
42-009-43137,COWAN & MCKINNEY-50- G 2,GENEPA PETROLEUM COMPANY,New Drill,Vertical,2018-02-01,2018-02-07
42-009-43138,COWAN & MCKINNEY-50- S 1,GENEPA PETROLEUM COMPANY,New Drill,Vertical,2018-02-01,2018-02-07
42-009-43141,COWAN & MCKINNEY-50- N 23,GENEPA PETROLEUM COMPANY,New Drill,Vertical,2018-02-01,2018-02-07
42-009-43139,COWAN & MCKINNEY-50- M 2,GENEPA PETROLEUM COMPANY,New Drill,Vertical,2018-02-01,2018-02-06
42-009-43140,COWAN & MCKINNEY-50- A 1,GENEPA PETROLEUM COMPANY,New Drill,Vertical,2018-02-01,2018-02-02
42-009-43136,LUIG ORDNER 1,VEITENHEIMER OIL CO.,New Drill,Vertical,2018-01-28,2018-01-31
42-009-43135,BLOCK 7 -A- 1,"SOUTHERN EXPLORATION, INC.",New Drill,Vertical,2018-01-25,2018-01-25
42-009-37019,RATER 4,"W & W PRODUCTION, LLC",Re-Enter,Vertical,2018-01-22,2018-03-02
42-009-37020,RATER 5,"W & W PRODUCTION, LLC",Re-Enter,Vertical,2018-01-22,2018-03-02
42-009-37018,RATER 3,"W & W PRODUCTION, LLC",Re-Enter,Vertical,2018-01-22,2018-03-01
42-009-43130,HULSE-ABERCROMBIE 1B,BONFIRE OPERATING LLC,New Drill,Vertical,2018-01-18,2018-01-26
42-009-43131,HULSE-ABERCROMBIE 2B,BONFIRE OPERATING LLC,New Drill,Vertical,2018-01-18,2018-01-26
42-009-43132,HULSE-ABERCROMBIE 3B,BONFIRE OPERATING LLC,New Drill,Vertical,2018-01-18,2018-01-26
42-009-43133,HULSE-ABERCROMBIE 4B,BONFIRE OPERATING LLC,New Drill,Vertical,2018-01-18,2018-01-26
42-009-43134,HULSE-ABERCROMBIE 5B,BONFIRE OPERATING LLC,New Drill,Vertical,2018-01-18,2018-01-26
42-009-43129,HOUSE RANCH'A' 1,LMH ENERGY,New Drill,Vertical,2018-01-09,2018-01-17
42-009-43092,ORTON A 58,NICHOLS OIL CO.,New Drill,Vertical,2017-03-01,2017-03-13
42-009-43089,BRIDWELL ARCHER RANCH -D- 4,BRIDWELL OIL CO.,New Drill,Vertical,2017-02-28,2017-03-07
42-009-43087,COWAN MCKINNEY 50 N 1,GENEPA PETROLEUM COMPANY,New Drill,Vertical,2017-02-10,2017-02-14
42-009-43088,LUTHERAN CHURCH 1,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2017-02-02,2017-02-15
42-009-43085,R. E. HARBISON 1A,"MYERS, JAMES B.",New Drill,Vertical,2017-01-26,2017-02-13
42-009-43086,R. E. HARBISON 2A,"MYERS, JAMES B.",New Drill,Vertical,2017-01-26,2017-02-13
42-009-43084,GARVEY 8,"BLAKENERGY OPERATING, LLC",New Drill,Vertical,2017-01-20,2017-01-30
42-009-43083,STURM A 2,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2017-01-19,2017-01-30
42-009-43079,GARVEY 5,"BLAKENERGY OPERATING, LLC",New Drill,Vertical,2017-01-13,2017-01-24
42-009-43080,GARVEY 6,"BLAKENERGY OPERATING, LLC",New Drill,Vertical,2017-01-13,2017-01-24
42-009-43081,GARVEY 7,"BLAKENERGY OPERATING, LLC",New Drill,Vertical,2017-01-13,2017-01-24
42-009-43078,"SNIDER, LEWIS 2B","JDL OPERATING, LLC",New Drill,Vertical,2017-01-05,2017-01-11
42-009-43076,BEREND 9,"DYM ENERGY, INC.",New Drill,Vertical,2016-12-22,2017-01-05
42-009-43077,BEREND 10,"DYM ENERGY, INC.",New Drill,Vertical,2016-12-22,2017-01-05
42-009-43075,PHELPS USMC 1,"VETERAN EXPLORATION & PROD, LLC",New Drill,Vertical,2016-12-19,2016-12-30
42-009-43082,F.C. GREEN 'K' 38,BANNER OIL & GAS LLC,New Drill,Vertical,2016-12-08,2017-01-24
42-009-43072,FERGUSON 2,"ABB OIL CO., INC.",New Drill,Vertical,2016-11-15,2016-12-08
42-009-43073,DOROTHY DELL 2,FELTY DRILLING CO. INC,New Drill,Vertical,2016-11-09,2016-12-15
42-009-43074,DOROTHY DELL 3,FELTY DRILLING CO. INC,New Drill,Vertical,2016-11-09,2016-12-15
42-009-43071,FERGUSON 1,"ABB OIL CO., INC.",New Drill,Vertical,2016-10-31,2016-11-16
42-009-43070,LUIG 3,"BROWER OIL & GAS CO., INC.",New Drill,Vertical,2016-10-25,2016-11-04
42-009-43069,J. T. RICHARDSON 72,"PALMER, SCOTT OIL",New Drill,Vertical,2016-10-25,2016-11-03
42-009-43050,LOFTIN 1,LMH ENERGY,New Drill,Vertical,2016-10-17,2016-10-24
42-009-43068,STEINBERGER 1,"GILMORE, LEO OIL, INC.",New Drill,Vertical,2016-09-26,2016-10-06
42-009-43067,COWAN 173 1,"TEX-R ENERGY, INC.",New Drill,Vertical,2016-09-08,2016-09-21
42-009-43062,IRBY 8,VEITENHEIMER OIL CO.,New Drill,Vertical,2016-09-07,2016-09-15
42-009-43064,IRBY 9,VEITENHEIMER OIL CO.,New Drill,Vertical,2016-09-07,2016-09-15
42-009-43065,IRBY 10,VEITENHEIMER OIL CO.,New Drill,Vertical,2016-09-07,2016-09-15
42-009-43066,MATUS 1,"PALMER, MIKE OIL",New Drill,Vertical,2016-09-05,2016-09-16
42-009-43063,NICHOLS 203,"JL&M ENERGY, LLC",New Drill,Vertical,2016-09-02,2016-09-15
42-009-43058,BEREND 6,"DYM ENERGY, INC.",New Drill,Vertical,2016-08-23,2016-08-25
42-009-43059,BEREND 7,"DYM ENERGY, INC.",New Drill,Vertical,2016-08-23,2016-08-25
42-009-43060,BEREND 8,"DYM ENERGY, INC.",New Drill,Vertical,2016-08-23,2016-08-25
42-009-43061,KRAHL 3,"WOLF, GENE L.L.C.",New Drill,Vertical,2016-08-19,2016-09-09
42-009-43057,MARIE VEITENHEIMER 1,"TRIPLE ""S"" GAS, INC.",New Drill,Vertical,2016-08-15,2016-08-22
42-009-43056,C.L. DAVIS 9,"PRO. ENERGY I RESOURCE, LLC",New Drill,Vertical,2016-08-01,2016-08-08
42-009-43052,BEREND 2,"DYM ENERGY, INC.",New Drill,Vertical,2016-07-18,2016-07-20
42-009-43051,BEREND 1,"DYM ENERGY, INC.",New Drill,Vertical,2016-07-18,2016-07-19
42-009-43053,BEREND 3,"DYM ENERGY, INC.",New Drill,Vertical,2016-07-18,2016-07-19
42-009-43054,BEREND 4,"DYM ENERGY, INC.",New Drill,Vertical,2016-07-18,2016-07-19
42-009-43055,BEREND 5,"DYM ENERGY, INC.",New Drill,Vertical,2016-07-18,2016-07-19
42-009-43050,LOFTIN 1,LMH ENERGY,New Drill,Vertical,2016-07-11,2016-07-18
42-009-43047,HASTINGS 1,BRIDWELL OIL CO.,New Drill,Vertical,2016-06-21,2016-06-24
42-009-43048,PARKEY 1,"SOUTHERN EXPLORATION, INC.",New Drill,Vertical,2016-06-20,2016-07-11
42-009-43049,COWAN & MCKINNEY 50 M 1,GENEPA PETROLEUM COMPANY,New Drill,Vertical,2016-06-15,2016-07-15
42-009-43041,GARY GRIFFIN 1,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2016-05-19,2016-05-19
42-009-43038,MORRISON B 13,"FARMER OPERATING, LLC",New Drill,Vertical,2016-05-13,2016-05-18
42-009-43039,NICHOLS 201,"JL&M ENERGY, LLC",New Drill,Vertical,2016-05-09,2016-05-16
42-009-43040,NICHOLS 202,"JL&M ENERGY, LLC",New Drill,Vertical,2016-05-09,2016-05-16
42-009-43034,PRIDEAUX 11,"TXON PARTNERS, LLC",New Drill,Vertical,2016-04-27,2016-04-27
42-009-42935,LOFTIN PG1 9,"EOI EAGLE OPERATING, INC.",New Drill,Vertical,2015-07-28,2015-08-05
42-009-42936,LOFTIN PG1 7,"EOI EAGLE OPERATING, INC.",New Drill,Vertical,2015-07-28,2015-08-05
42-009-42937,LOFTIN PG1 15,"EOI EAGLE OPERATING, INC.",New Drill,Vertical,2015-07-28,2015-08-05
42-009-42938,LOFTIN PG1 11,"EOI EAGLE OPERATING, INC.",New Drill,Vertical,2015-07-28,2015-08-05
42-009-42939,LOFTIN PG1 12,"EOI EAGLE OPERATING, INC.",New Drill,Vertical,2015-07-28,2015-08-05
42-009-42934,REYNOLDS 1,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2015-07-27,2015-08-05
42-009-42933,PRIDEAUX 20,"TXON PARTNERS, LLC",New Drill,Vertical,2015-07-13,2015-07-24
42-009-42932,CROWE 2,"ABB OIL CO., INC.",New Drill,Vertical,2015-07-13,2015-07-23
42-009-42930,PRIDEAUX 18,"TXON PARTNERS, LLC",New Drill,Vertical,2015-07-10,2015-07-22
42-009-42931,PRIDEAUX 19,"TXON PARTNERS, LLC",New Drill,Vertical,2015-07-10,2015-07-22
42-009-42918,FALLS COUNTY 360,BANNER OIL & GAS LLC,New Drill,Vertical,2015-07-05,2015-07-20
42-009-42917,FALLS COUNTY 359,BANNER OIL & GAS LLC,New Drill,Vertical,2015-07-05,2015-07-10
42-009-42919,FALLS COUNTY 362,BANNER OIL & GAS LLC,New Drill,Vertical,2015-07-05,2015-07-10
42-009-42920,FALLS COUNTY 365,BANNER OIL & GAS LLC,New Drill,Vertical,2015-07-05,2015-07-10
42-009-42921,FALLS COUNTY 366,BANNER OIL & GAS LLC,New Drill,Vertical,2015-07-05,2015-07-10
42-009-42922,FALLS COUNTY 367,BANNER OIL & GAS LLC,New Drill,Vertical,2015-07-05,2015-07-10
42-009-42923,FALLS COUNTY 368,BANNER OIL & GAS LLC,New Drill,Vertical,2015-07-05,2015-07-10
42-009-42924,FALLS COUNTY 369,BANNER OIL & GAS LLC,New Drill,Vertical,2015-07-05,2015-07-10
42-009-42925,FALLS COUNTY 370,BANNER OIL & GAS LLC,New Drill,Vertical,2015-07-05,2015-07-10
42-009-42916,FALLS COUNTY 356,BANNER OIL & GAS LLC,New Drill,Vertical,2015-07-03,2015-07-10
42-009-42926,BASIN MP 326.208 1CP,PLAINS PIPELINE L.P.,New Drill,Vertical,2015-07-02,2015-07-08
42-009-42927,"DEARING, W.R. 15","TXON PARTNERS, LLC",New Drill,Vertical,2015-06-30,2015-07-10
42-009-42928,"DEARING, W.R. 16","TXON PARTNERS, LLC",New Drill,Vertical,2015-06-30,2015-07-10
42-009-42913,MARY GREEN 43I,BANNER OIL & GAS LLC,New Drill,Vertical,2015-06-30,2015-07-07
42-009-42914,MARY GREEN 44,BANNER OIL & GAS LLC,New Drill,Vertical,2015-06-30,2015-07-07
42-009-42915,MARY GREEN 45,BANNER OIL & GAS LLC,New Drill,Vertical,2015-06-30,2015-07-07
42-009-42909,MARY GREEN 38,BANNER OIL & GAS LLC,New Drill,Vertical,2015-06-26,2015-07-06
42-009-42910,MARY GREEN 39,BANNER OIL & GAS LLC,New Drill,Vertical,2015-06-26,2015-07-06
42-009-87866,MARY GREEN 40I,BANNER OIL & GAS LLC,Re-Enter,Vertical,2015-06-26,2015-07-06
42-009-42911,MARY GREEN 41,BANNER OIL & GAS LLC,New Drill,Vertical,2015-06-26,2015-07-06
42-009-42912,MARY GREEN 42,BANNER OIL & GAS LLC,New Drill,Vertical,2015-06-26,2015-07-06
42-009-82208,ORTON A 41,NICHOLS OIL CO.,Recompletion,Vertical,2015-06-23,2015-06-30
42-009-42906,"PRIDEAUX, H. O. 24A","TXON PARTNERS, LLC",New Drill,Vertical,2015-06-23,2015-06-30
42-009-42907,R. CAMPBELL EST. B LEASE 115,"BM OIL COMPANY, LLC",New Drill,Vertical,2015-06-23,2015-06-30
42-009-42908,FALLS COUNTY 363,BANNER OIL & GAS LLC,New Drill,Vertical,2015-06-18,2015-07-02
42-009-42904,FALLS CO. SCRANTON-BOYLES 364,BANNER OIL & GAS LLC,New Drill,Vertical,2015-06-18,2015-06-26
42-009-42905,CONTINENTAL FALLS CO. AB&C 340,BANNER OIL & GAS LLC,New Drill,Vertical,2015-06-18,2015-06-26
42-009-42903,FALLS COUNTY 361,BANNER OIL & GAS LLC,New Drill,Vertical,2015-06-18,2015-06-25
42-009-42902,EPCO CP RED RIVER CRUDE HR-8.3 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2015-06-15,2015-06-25
42-009-42901,EPCO CP RED RIVER CRUDE HR5.5 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2015-06-15,2015-06-24
42-009-42900,EPCO CP RED RIVER CRUDE HR-3.8 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2015-06-11,2015-06-22
42-009-42898,C. S. ARNOLD 12,"WMG ENTERPRISES II, INC.",New Drill,Vertical,2015-06-09,2015-06-15
42-009-42899,CROWE 1,"ABB OIL CO., INC.",New Drill,Vertical,2015-06-09,2015-06-11
42-009-42895,HAWLEY 2,"SOUTHERN EXPLORATION, INC.",New Drill,Vertical,2015-06-02,2015-06-02
42-009-42896,HAWLEY 3,"SOUTHERN EXPLORATION, INC.",New Drill,Vertical,2015-06-02,2015-06-02
42-009-42686,CANAN RANCH 17,"HOCO, INC.",New Drill,Vertical,2015-05-27,2015-05-28
42-009-42687,CANAN RANCH 18,"HOCO, INC.",New Drill,Vertical,2015-05-27,2015-05-27
42-009-42894,"GREEN, F. C. -K- 25",BANNER OIL & GAS LLC,New Drill,Vertical,2015-05-13,2015-05-21
42-009-42701,WILSON E 1,LEWIS OPERATING COMPANY,Field Transfer,Vertical,2015-05-12,2015-05-19
42-009-38261,BOWLES 1,JB PRODUCTION LLC,Re-Enter,Vertical,2015-05-08,2015-05-13
42-009-42764,MORRISON B 12,"FARMER OPERATING, LLC",New Drill,Vertical,2014-06-27,2014-07-25
42-009-42763,DYE 4,"BRAHMAN OPERATING, L.L.C.",New Drill,Vertical,2014-06-25,2014-07-30
42-009-42760,OLIVER 202,"POSTPEAK, LLC",New Drill,Vertical,2014-06-23,2014-10-02
42-009-42761,CUBA 1,"BROWER OIL & GAS CO., INC.",New Drill,Vertical,2014-06-20,2014-07-24
42-009-42758,DOROTHY DELL 1,"WOLF, DARYL OIL",New Drill,Vertical,2014-06-17,2014-07-23
42-009-42756,MOLLIE HARBER 31,"MARBIL OIL, LLC.",New Drill,Vertical,2014-06-17,2014-07-22
42-009-42757,MOLLIE HARBER 32,"MARBIL OIL, LLC.",New Drill,Vertical,2014-06-17,2014-07-22
42-009-42754,CITY NATIONAL BANK 8,"COLOTEX OPERATING, LLC",New Drill,Vertical,2014-06-12,2014-07-21
42-009-42755,R. CAMPBELL EST. B 113,"BM OIL COMPANY, LLC",New Drill,Vertical,2014-06-11,2014-07-21
42-009-42579,ABBY 21,DEEN DRILLING COMPANY,New Drill,Vertical,2014-06-10,2014-08-13
42-009-42743,WILSON 'A' 1,"ABB OIL CO., INC.",New Drill,Vertical,2014-06-06,2014-07-08
42-009-42744,WILSON 'A' 2,"ABB OIL CO., INC.",New Drill,Vertical,2014-06-06,2014-07-08
42-009-42745,WILSON 'C' 1,"ABB OIL CO., INC.",New Drill,Vertical,2014-06-06,2014-06-19
42-009-42759,WILMUT 111,"JL&M ENERGY, LLC",New Drill,Vertical,2014-05-29,2014-07-09
42-009-42740,WILSON E 3,"TRUE WOLF OPERATING, LLC",New Drill,Vertical,2014-05-29,2014-07-01
42-009-42741,HUDSON-FISH UNIT 49,LEGACY PETROLEUM CORPORATION,New Drill,Vertical,2014-05-29,2014-06-30
42-009-42739,WILSON G 1,"TRUE WOLF OPERATING, LLC",New Drill,Vertical,2014-05-28,2014-06-27
42-009-42753,H. E. BROWN 17,"HUGHES, BILL DRILLING, INC.",New Drill,Vertical,2014-05-27,2014-07-08
42-009-34080,HOUSE RANCH 1,LMH ENERGY,Re-Enter,Vertical,2014-05-27,2014-06-26
42-009-42752,PRIDEAUX 2,"BROWER OIL & GAS CO., INC.",New Drill,Vertical,2014-05-21,2014-06-24
42-009-42733,BRIDWELL ARCHER RANCH -D- 3,BRIDWELL OIL CO.,New Drill,Vertical,2014-05-15,2014-06-19
42-009-42749,IRBY 5,VEITENHEIMER OIL CO.,New Drill,Vertical,2014-05-14,2014-06-27
42-009-42751,IRBY 6,VEITENHEIMER OIL CO.,New Drill,Vertical,2014-05-14,2014-06-27
42-009-42750,IRBY 7,VEITENHEIMER OIL CO.,New Drill,Vertical,2014-05-14,2014-06-27
42-009-16120,WILSON E 3,"CRAMPTON, FREDDIE",Recompletion,Vertical,2014-05-13,2014-06-26
42-009-42475,BROWN A 6,DEEN DRILLING COMPANY,New Drill,Vertical,2014-05-12,2014-06-13
42-009-42746,FALLS COUNTY 336,BANNER OIL & GAS LLC,New Drill,Vertical,2014-05-11,2014-06-25
42-009-42747,FALLS COUNTY 337,BANNER OIL & GAS LLC,New Drill,Vertical,2014-05-11,2014-06-24
42-009-42748,FALLS COUNTY 338,BANNER OIL & GAS LLC,New Drill,Vertical,2014-05-11,2014-06-24
42-009-42742,WILSON E 4,"TRUE WOLF OPERATING, LLC",New Drill,Vertical,2014-05-03,2014-06-19
42-009-42737,ROBY-CHEATHAM UNIT 2,"MYERS, JAMES B.",New Drill,Vertical,2014-04-18,2014-06-04
42-009-42731,BROWN 26 1,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2014-04-16,2014-08-26
42-009-42736,ABBY 27,DEEN DRILLING COMPANY,New Drill,Vertical,2014-04-15,2014-09-04
42-009-42730,ABBY 26,DEEN DRILLING COMPANY,New Drill,Vertical,2014-04-15,2014-06-23
42-009-42732,BROWN A 15,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2014-04-14,2014-10-27
42-009-42729,THORMAN 6,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2014-04-11,2014-05-09
42-009-42586,G. A. JENNINGS 105,"TFI OPERATING COMPANY, INC.",New Drill,Vertical,2014-04-10,2014-07-23
42-009-42735,WILSON 'A' 31,TURNBOW DRILLING CO.,New Drill,Vertical,2014-04-10,2014-06-11
42-009-42734,WILSON 'A' 30,TURNBOW DRILLING CO.,New Drill,Vertical,2014-04-10,2014-05-31
42-009-42738,CONTINENTAL 23,TURNBOW DRILLING CO.,New Drill,Vertical,2014-04-10,2014-05-30
42-009-42728,OGLE 1,"GLEN D. GONZENBACH, LLC",New Drill,Vertical,2014-04-01,2014-05-08
42-009-42589,COWAN TRUSTS 4301,"ELEPHANT OIL & GAS, LLC",Re-Enter,Vertical,2014-03-31,2014-05-12
42-009-42727,BROWN B 1,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2014-03-31,2014-05-07
42-009-42724,RICHARDSON BLK 7 1,"PALMER, MIKE OIL",New Drill,Vertical,2014-03-28,2014-05-05
42-009-42726,KLENK 39,"PALMER, JOHN LLC",New Drill,Vertical,2014-03-28,2014-05-05
42-009-42725,BROWN C DEEP 22,"TEXAS ENERGY OPERATIONS, LC",New Drill,Vertical,2014-03-27,2014-04-29
42-009-42723,KLENK 38,"PALMER, JOHN LLC",New Drill,Vertical,2014-03-25,2014-04-30
42-009-34549,HARMEL 5,"PALMER, MIKE OIL",Re-Enter,Vertical,2014-03-25,2014-04-30
42-009-34849,HARMEL 6,"PALMER, MIKE OIL",Re-Enter,Vertical,2014-03-25,2014-04-30
42-009-35338,HARMEL 7,"PALMER, MIKE OIL",Re-Enter,Vertical,2014-03-25,2014-04-30
