api,well,operator,application_type,drill_type,submitted,approved
42-257-30231,"SEAY, GEORGE E. 1","TUNE OIL COMPANY, INC.",New Drill,Vertical,1980-12-31,1980-12-31
42-257-30234,LUMPKIN-SHAW UNIT 1,"VOIGHT, JOHN & RICHEY, W. E.",New Drill,Vertical,1980-12-31,1980-12-31
42-257-30232,"WILLIAMSON, NEWTON -B- 2","MCFARLANE OIL CO., INC.",New Drill,Vertical,1980-12-31,1980-12-31
42-257-30233,HANNA 1,BASIN OPERATING CO. LTD.,New Drill,Vertical,1980-12-31,1980-12-31
42-257-30230,"TERRY, BERTHA 1A","DOW CHEMICAL COMPANY, THE",New Drill,Vertical,1980-12-05,1980-12-05
42-257-30229,"RAPHAEL, PAULINE 1","TUNE OIL COMPANY, INC.",New Drill,Vertical,1980-11-18,1980-11-18
42-257-30228,"TERRY, BERTHA ETAL 1","DOW CHEMICAL COMPANY, THE",New Drill,Vertical,1980-11-12,1980-11-12
42-257-30227,"WILKERSON, J.W. 1",TERRAPET CORP.,New Drill,Vertical,1980-10-27,1981-01-21
42-257-30226,LUMPKIN-CHURCH UNIT 1,"VOIGHT, JOHN & RICHEY, W. E.",New Drill,Vertical,1980-10-09,1981-09-14
42-257-30225,COFFMAN 1,ADOBE OIL & GAS CORP.,New Drill,Vertical,1980-10-02,1980-10-02
42-257-30224,"MCLENDON, JOE B. 1","ALLEN PETROLEUM, INC.",New Drill,Vertical,1980-09-11,1981-03-12
42-257-30223,"MUSGRAVES, J. E. 1","ALLEN PETROLEUM, INC.",New Drill,Vertical,1980-09-11,1980-09-11
42-257-30222,"MUSGRAVES, J. E. 1","ALLEN PETROLEUM, INC.",New Drill,Vertical,1980-09-03,1980-09-03
42-257-30220,"WILLIAMSON, NEWTON 1","MCFARLANE OIL CO., INC.",New Drill,Vertical,1980-08-11,1980-08-11
42-257-30219,"FOGLEMAN, C. J. 1","DALLAS EXPLORATION, INC.",New Drill,Vertical,1980-06-17,1980-06-17
42-257-30218,"LUMPKIN, F. E. ""A"" 1","VOIGHT, JOHN & RICHEY, W. E.",New Drill,Vertical,1980-06-13,1980-09-11
42-257-30217,"MOODY, KEN 1",ROYALTY OIL CO.,New Drill,Vertical,1980-02-28,1980-02-28
42-257-30216,"LUMPKIN, F. E. 1","VOIGHT, JOHN & RICHEY, W. E.",New Drill,Vertical,1980-02-20,1980-08-08
42-257-30215,"DELOCK, WALTER 1","LEO INTERNATIONAL, INC.",New Drill,Vertical,1980-02-13,1980-02-13
42-257-30214,"BREWER, W. C. 1",DINERO OPERATING COMPANY,New Drill,Vertical,1979-12-31,1979-12-31
42-257-30213,"MINTON, TROY C. 1",HUGHES & HUGHES,New Drill,Vertical,1979-12-19,1979-12-19
42-257-00389,"TUGGLE, J. M. 3D","HUMPHREY, THOS. D.,OIL PROP.,LTD",Other,Vertical,1979-12-12,1979-12-12
42-257-30212,BELCHER 1,SAMEDAN OIL CORPORATION,New Drill,Vertical,1979-11-21,1979-11-21
42-257-30211,SMITH 1,ROYALTY OIL CO.,New Drill,Vertical,1979-10-09,1979-10-09
42-257-80019,"SHRIRO, HELEN J. 1B","HUMPHREY, T.D. JR. & SON",Other,Vertical,1979-08-28,1979-08-28
42-257-30209,"LAYDEN, A. J. 1","LEO INTERNATIONAL, INC.",New Drill,Vertical,1979-08-13,1979-10-19
42-257-30208,HANDY 1,FLYNN ENERGY CORP.,New Drill,Vertical,1979-08-06,1979-08-06
42-257-30207,LEGG 1,GIBSON DRLG. CO.,New Drill,Vertical,1979-06-15,1979-06-15
42-257-30206,"AKIN, LON C. 1",ROYALTY OIL CO.,New Drill,Vertical,1979-06-15,1979-06-15
42-257-30204,"BREWER, W. C. 1","BROWN, KENNETH L.",New Drill,Vertical,1979-03-02,1979-03-02
42-257-30205,"BREWER, W. C. 2","BROWN, KENNETH L.",New Drill,Vertical,1979-03-02,1979-03-02
42-257-30203,HAMMOND 1,ROCKWOOD OIL & GAS CORP.,New Drill,Vertical,1979-01-15,1979-01-15
42-257-30202,"SHRIRO, HELEN J. 1-A","HUMPHREY, T.D. JR. & SON",New Drill,Vertical,1978-11-22,1978-11-22
42-257-30201,"WATKINS, R. R. 1",SUPRON ENERGY CORP.,New Drill,Vertical,1978-07-14,1978-07-28
42-257-30199,"HENDRICKS, JESSE E. 3",TEXAS CITY REFG. INC.,New Drill,Vertical,1978-06-16,1978-06-16
42-257-30200,"HENDRICKS, JESSE E. 4",TEXAS CITY REFG. INC.,New Drill,Vertical,1978-06-16,1978-06-16
42-257-30198,BURKE 1,CHAPMAN OIL,New Drill,Vertical,1978-06-06,1978-06-06
42-257-30197,"WILLIAMS, C. P. 1A",SABIO OIL & GAS INC.,New Drill,Vertical,1978-04-18,1978-04-18
42-257-30196,LANE 1,"WIL-MC OIL CORPORATION, THE",New Drill,Vertical,1978-01-30,1978-01-30
42-257-30194,"HENDRICKS, JESSE E. 2",TEXAS CITY REFG. INC.,New Drill,Vertical,1977-12-16,1977-12-16
42-257-30195,"MCKINNEY, M. & E. 1","BRUNER OIL & GAS, INC.",New Drill,Vertical,1977-12-15,1977-12-15
42-257-00329,"LEGG, ED 7",EXXON CORP.,Recompletion,Vertical,1977-11-17,1977-11-17
42-257-30192,"AKIN, LON C., ET AL GAS UNIT 1-A",MCCORMICK OIL & GAS CORP.,New Drill,Vertical,1977-08-29,1977-08-29
42-257-30193,"HENDRICKS, JESSE, E. 1",BURNEY & HALSTEAD,New Drill,Vertical,1977-07-11,1977-07-11
