api,well,operator,application_type,drill_type,submitted,approved
42-103-37323,WADDELL TR A 5007H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-06-03,2024-06-07
42-103-37467,WADDELL TR A 5156H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-06-03,2024-06-07
42-103-36910,WADDELL TR A 3117,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-30,2024-06-07
42-103-35994,"HENDERSON, M. F. 211","RING ENERGY, INC.",Recompletion,Directional,2024-05-30,2024-06-06
42-103-35069,WADDELL TR A 1934,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-28,2024-07-15
42-103-35123,"HENDERSON, M. F. 192","RING ENERGY, INC.",Recompletion,Vertical,2024-05-23,2024-06-06
42-103-34813,"HENDERSON, M. F. 190","RING ENERGY, INC.",Recompletion,Vertical,2024-05-23,2024-05-29
42-103-37465,WATERLOGGED 15SD,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-05-23,2024-05-28
42-103-36935,WADDELL TR 1 3805,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-21,2024-05-30
42-103-37464,"LEA, P.J. ETAL 4018M","RING ENERGY, INC.",New Drill,Vertical,2024-05-21,2024-05-23
42-103-37331,WADDELL TR 1 3871,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-21,2024-05-23
42-103-34583,WADDELL TR A 1544,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-20,2024-06-25
42-103-36974,WADDELL TR A 3325,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-20,2024-06-25
42-103-33364,STATE -LB- 7,SCOUT ENERGY MANAGEMENT LLC,Recompletion,Vertical,2024-05-17,2024-05-23
42-103-37463,BUCCANEER 17,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-05-16,2024-06-19
42-103-37175,WADDELL TR A 3562,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-16,2024-05-31
42-103-37460,"TUBB, J. B. -C- 2MH",FORMENTERA OPERATIONS LLC,New Drill,Horizontal,2024-05-16,2024-05-20
42-103-37461,"TUBB, J. B. -C- 3MH",FORMENTERA OPERATIONS LLC,New Drill,Horizontal,2024-05-16,2024-05-20
42-103-37462,"TUBB, J. B. -C- 4MH",FORMENTERA OPERATIONS LLC,New Drill,Horizontal,2024-05-16,2024-05-20
42-103-37355,"TUBB, J. B. -C- 1MH",FORMENTERA OPERATIONS LLC,New Drill,Horizontal,2024-05-16,2024-05-20
42-103-36821,WADDELL TR A 3074,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-16,2024-05-17
42-103-37081,WADDELL TR A 3407,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-15,2024-06-19
42-103-36636,LANDLUBBER 12,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-13,2024-05-16
42-103-36990,BUCCANEER 14,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-05-10,2024-05-20
42-103-37459,BILLY BONES 22,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-05-08,2024-05-10
42-103-37290,BILLY BONES 7,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-08,2024-05-10
42-103-37458,HISPANIOLA 36,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-05-06,2024-06-05
42-103-37326,WADDELL TR A 4318H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-05-02,2024-06-04
42-103-37457,WADDELL TR A 4065H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-05-02,2024-06-04
42-103-37456,WILLIAM LARUE WELLER 45,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-05-02,2024-05-31
42-103-37168,STEDE BONNET 44,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-05-02,2024-05-15
42-103-37454,WADDELL TR A 4043H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-30,2024-06-04
42-103-37455,WADDELL TR A 4063H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-30,2024-05-29
42-103-37447,WADDELL TR A 5613H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-26,2024-06-21
42-103-37446,WADDELL TR A 4670H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-26,2024-06-11
42-103-37449,WADDELL TR A 4810H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-26,2024-06-07
42-103-37450,WADDELL TR A 4009H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-26,2024-06-07
42-103-37445,WADDELL TR A 4545H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-26,2024-05-31
42-103-37386,WADDELL TR A 4089H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-26,2024-05-31
42-103-37453,WILLIAM LARUE WELLER 42,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-04-26,2024-05-29
42-103-37448,WADDELL TR A 5040H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-26,2024-05-06
42-103-37452,BILLY BONES 15,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-04-26,2024-05-03
42-103-37362,WADDELL TR E 3700,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-04-26,2024-04-30
42-103-37443,WADDELL TR A 4669H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-25,2024-05-31
42-103-37444,WADDELL TR A 4501H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-25,2024-05-31
,WADDELL TR A 4089H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-25,
42-103-37439,WADDELL TR A 5183H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-23,2024-04-30
42-103-37440,WADDELL TR A 5187H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-23,2024-04-30
42-103-37441,WADDELL TR A 5185H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-23,2024-04-30
42-103-37437,"LEA, P.J. ETAL 4011M","RING ENERGY, INC.",New Drill,Vertical,2024-04-22,2024-04-24
42-103-37438,"LEA, P.J. ETAL 4508M","RING ENERGY, INC.",New Drill,Vertical,2024-04-22,2024-04-24
42-103-37362,WADDELL TR E 3700,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-04-17,2024-04-19
42-103-37433,WADDELL TR A 5031H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-04-15,2024-04-18
42-103-01511,WADDELL TR 3 352,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-04-09,2024-05-15
42-103-37436,WAGGONER CENTER 5 E 1BW,"Vital Energy, Inc.",New Drill,Horizontal,2024-04-01,2024-04-04
42-103-34470,WADDELL TR A 1518,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-03-28,2024-05-09
42-103-37435,UNIVERSITY LANDS 19 B 1BW,"Vital Energy, Inc.",New Drill,Horizontal,2024-03-28,2024-04-04
42-103-36927,WADDELL TR A 3301,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-03-27,2024-05-02
42-103-37371,"ADAMS, H. E. 15",ATLAS OPERATING LLC,New Drill,Vertical,2024-03-27,2024-04-03
42-103-37040,"TUBB, J. B. -C- 45",FORMENTERA OPERATIONS LLC,New Drill,Vertical,2024-03-26,2024-03-28
42-103-37196,"TUBB, J. B. -C- 47",FORMENTERA OPERATIONS LLC,New Drill,Vertical,2024-03-26,2024-03-28
42-103-37206,"TUBB, J. B. -C- 49",FORMENTERA OPERATIONS LLC,New Drill,Vertical,2024-03-26,2024-03-28
42-103-37059,JB TUBB A/C 1 TR B 104,FORMENTERA OPERATIONS LLC,New Drill,Vertical,2024-03-25,2024-03-25
42-103-37362,WADDELL TR E 3700,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-03-22,2024-03-25
42-103-34582,WADDELL TR A 1528,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-03-19,2024-05-09
42-103-37207,"TUBB, J. B. -C- 50",FORMENTERA OPERATIONS LLC,New Drill,Vertical,2024-03-19,2024-03-28
42-103-37197,"TUBB, J. B. -C- 51",FORMENTERA OPERATIONS LLC,New Drill,Vertical,2024-03-19,2024-03-28
42-103-37199,"TUBB, J. B. -C- 52",FORMENTERA OPERATIONS LLC,New Drill,Vertical,2024-03-19,2024-03-28
42-103-37058,JB TUBB A/C 1 TR B 103,FORMENTERA OPERATIONS LLC,New Drill,Vertical,2024-03-19,2024-03-25
42-103-37060,JB TUBB A/C 1 TR B 108,FORMENTERA OPERATIONS LLC,New Drill,Vertical,2024-03-19,2024-03-25
42-103-01701,WADDELL TR A 231,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-03-19,2024-03-20
42-103-37376,"ADAMS, H. E., -A- 14",ATLAS OPERATING LLC,New Drill,Vertical,2024-03-15,2024-03-18
42-103-36964,WADDELL TR A 3204,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-03-11,2024-03-14
42-103-36901,"LEA, P.J. ETAL 4702M","RING ENERGY, INC.",New Drill,Vertical,2024-03-07,2024-03-08
42-103-37430,WADDELL TR A 4550H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-03-04,2024-04-09
42-103-37431,WADDELL TR A 4603H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-03-04,2024-04-09
42-103-37432,WADDELL TR A 4081H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-03-04,2024-04-09
42-103-37433,WADDELL TR A 5031H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-03-04,2024-03-08
42-103-37434,WADDELL TR A 5436H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-03-04,2024-03-08
42-103-34395,WADDELL TR A 1496,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-02-28,2024-06-21
42-103-37429,WADDELL TR 1 3878,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-02-23,2024-03-04
42-103-37380,WADDELL TR 1 3862,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-02-23,2024-02-29
42-103-37373,WADDELL TR A 5027H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-02-22,2024-03-04
42-103-34517,WADDELL TR A 1512,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-02-21,2024-02-26
42-103-36964,WADDELL TR A 3204,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-02-20,2024-03-07
42-103-37362,WADDELL TR E 3700,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-02-20,2024-02-26
42-103-37330,WADDELL TR A 5029H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-02-19,2024-02-26
42-103-37243,"LEA, P.J. ETAL 3909M","RING ENERGY, INC.",New Drill,Vertical,2024-02-14,2024-02-16
42-103-37391,WADDELL TR A 5411H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-02-13,2024-02-15
42-103-37393,WADDELL TR A 5407H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-02-08,2024-02-15
42-103-01737,WADDELL TR A 268,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-02-08,2024-02-13
42-103-36618,LANDLUBBER 2X,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-02-08,2024-02-12
42-103-36629,LANDLUBBER 16X,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-02-08,2024-02-12
42-103-37181,WADDELL TR A 3025,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-02-06,2024-03-11
42-103-36335,WADDELL TR A 2038,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-02-05,2024-02-14
42-103-37391,WADDELL TR A 5411H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-02-05,2024-02-09
42-103-37428,WADDELL TR A 5404H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-02-05,2024-02-09
42-103-02062,WADDELL TR A 613,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-02-02,2024-02-06
42-103-36953,WADDELL TR A 3130,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-01-25,2024-03-04
42-103-37260,STEDE BONNET 43,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-01-18,2024-05-15
42-103-37357,"LEA, P. J. A/C 2 A 2MH",FORMENTERA OPERATIONS LLC,New Drill,Horizontal,2024-01-18,2024-01-24
42-103-37427,BUCCANEER 13,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-01-17,2024-03-07
42-103-37384,WADDELL TR A 4085H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-01-16,2024-02-21
42-103-10093,WADDELL TR A 878,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-01-16,2024-01-18
42-103-34614,WADDELL TR A 1535,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-01-15,2024-02-21
42-103-37426,BUCCANEER SESE 32,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2024-01-15,2024-01-18
42-103-36932,WADDELL TR A 3302,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2024-01-12,2024-02-21
42-103-37306,WADDELL TR A 4021H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-01-09,2024-02-21
42-103-35070,NORTH MCELROY UNIT 4523FH,"AVAD OPERATING, LLC",Recompletion,Horizontal,2024-01-05,2024-01-12
42-103-35071,NORTH MCELROY UNIT 4514FH,"AVAD OPERATING, LLC",Recompletion,Horizontal,2024-01-05,2024-01-11
42-103-35358,NORTH MCELROY UNIT 4511RH,"AVAD OPERATING, LLC",Recompletion,Horizontal,2024-01-05,2024-01-11
42-103-34719,NORTH MCELROY UNIT 3949FH,"AVAD OPERATING, LLC",Recompletion,Horizontal,2024-01-05,2024-01-11
42-103-37392,WADDELL TR A 4055H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-01-04,2024-02-07
42-103-37393,WADDELL TR A 5407H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2024-01-03,2024-02-08
42-103-37423,RING BARNSLEY A 3402M,"RING ENERGY, INC.",New Drill,Vertical,2024-01-03,2024-01-05
42-103-37425,RING BARNSLEY B 3404M,"RING ENERGY, INC.",New Drill,Vertical,2024-01-03,2024-01-05
42-103-37424,LANDLUBBER 96,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-12-28,2024-01-04
42-103-01595,WADDELL TR 3 0741,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-12-28,2024-01-04
42-103-37421,UL LONETREE 22303 A 23-26 5H,"BTA OIL PRODUCERS, LLC",New Drill,Horizontal,2023-12-22,2024-01-11
42-103-37422,UL LONETREE 22303 B 23-26 6H,"BTA OIL PRODUCERS, LLC",New Drill,Horizontal,2023-12-22,2024-01-11
42-103-37420,WADDELL TR A 4663H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-12-21,2024-01-29
42-103-01654,WADDELL TR 3 0709,"BLACKBEARD OPERATING, LLC",Field Transfer,Vertical,2023-12-20,2024-02-07
42-103-01741,WADDELL TR A 272,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-12-18,2024-02-07
42-103-37145,WADDELL TR A 3305,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-12-15,2024-01-19
42-103-37419,WADDELL TR 1 3828,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-12-15,2023-12-15
42-103-35659,WADDELL TR 1 1264,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-12-15,2023-12-15
42-103-36944,WADDELL TR A 3128,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-12-13,2024-01-19
42-103-37124,WADDELL TR A 3327,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-12-13,2023-12-19
42-103-37418,"LEA, P.J. ETAL 4624M","RING ENERGY, INC.",New Drill,Vertical,2023-12-13,2023-12-14
42-103-37414,"LEA, P.J. ETAL 4611M","RING ENERGY, INC.",New Drill,Vertical,2023-12-13,2023-12-13
42-103-37415,"LEA, P.J. ETAL 4612M","RING ENERGY, INC.",New Drill,Vertical,2023-12-13,2023-12-13
42-103-37416,"LEA, P.J. ETAL 4614M","RING ENERGY, INC.",New Drill,Vertical,2023-12-13,2023-12-13
42-103-37417,"LEA, P.J. ETAL 4617M","RING ENERGY, INC.",New Drill,Vertical,2023-12-13,2023-12-13
42-103-37413,"LEA, P.J. ETAL 4610M","RING ENERGY, INC.",New Drill,Vertical,2023-12-12,2023-12-13
42-103-37412,WADDELL TR A 4518H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-12-11,2024-01-25
42-103-37411,"LEA, P.J. ETAL 4609M","RING ENERGY, INC.",New Drill,Vertical,2023-12-11,2023-12-13
42-103-37378,WADDELL TR A 4026H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-12-11,2023-12-12
42-103-37405,"LEA, P.J. ETAL 4511M","RING ENERGY, INC.",New Drill,Vertical,2023-12-11,2023-12-11
42-103-37406,"LEA, P.J. ETAL 4012M","RING ENERGY, INC.",New Drill,Vertical,2023-12-11,2023-12-11
42-103-37407,"LEA, P.J. ETAL 4013M","RING ENERGY, INC.",New Drill,Vertical,2023-12-11,2023-12-11
42-103-37408,"LEA, P.J. ETAL 4014M","RING ENERGY, INC.",New Drill,Vertical,2023-12-11,2023-12-11
42-103-37409,WADDELL TR A 4040H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-12-08,2024-01-25
42-103-37410,WADDELL TR A 4964H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-12-08,2023-12-13
42-103-37404,"LEA, P.J. ETAL 4501M","RING ENERGY, INC.",New Drill,Vertical,2023-12-08,2023-12-12
42-103-30729,WADDELL TR A 1082,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-12-07,2024-02-26
42-103-37403,RING BARNSLEY B 3403M,"RING ENERGY, INC.",New Drill,Vertical,2023-12-07,2023-12-13
42-103-37398,"LEA, P.J. ETAL 4008M","RING ENERGY, INC.",New Drill,Vertical,2023-12-06,2023-12-07
42-103-37401,RING BARNSLEY A 3401M,"RING ENERGY, INC.",New Drill,Vertical,2023-12-06,2023-12-07
42-103-37399,"LEA, P.J. ETAL 3913M","RING ENERGY, INC.",New Drill,Vertical,2023-12-06,2023-12-07
42-103-37400,"LEA, P.J. ETAL 3912M","RING ENERGY, INC.",New Drill,Vertical,2023-12-06,2023-12-07
42-103-32080,BLOCK 31 UNIT F 5F,OXY USA INC.,Recompletion,Vertical,2023-12-04,2024-01-31
42-103-33790,BLOCK 31 UNIT G 8,OXY USA INC.,Recompletion,Vertical,2023-12-04,2023-12-06
42-103-01564,WADDELL TR 1 0713,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-11-30,2023-12-05
42-103-34577,WADDELL TR A 1529,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-10-09,2023-11-08
42-103-37373,WADDELL TR A 5027H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-10-09,2023-11-08
42-103-37251,WADDELL TR A 3441,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-10-06,2023-11-08
42-103-33044,WADDELL TR A 1259,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-10-06,2023-10-12
42-103-01129,WADDELL TR 3 272,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-10-04,2023-10-18
42-103-36585,6 POUNDER SW 2,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-10-03,2023-11-17
42-103-37330,WADDELL TR A 5029H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-10-02,2023-11-08
42-103-34581,WADDELL TR A 1542,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-09-29,2023-11-08
42-103-34260,WADDELL TR A 1436,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-09-26,2023-11-01
42-103-36991,STEDE BONNET 22,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-09-26,2023-09-29
42-103-37254,BUCCANEER 6,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-09-26,2023-09-28
42-103-37014,WILLIAM LARUE WELLER 13,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-09-26,2023-09-28
42-103-36847,WADDELL TR A 3170,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-09-25,2023-11-01
42-103-37316,BILLY BONES 6,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-09-25,2023-09-28
42-103-36816,WADDELL TR A 3141,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-09-22,2023-10-04
42-103-30453,WADDELL TR 3 1101,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-09-21,2023-10-12
42-103-37372,WADDELL TR A 3340,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-09-20,2023-10-30
42-103-32746,UNIVERSITY -35- 1,"SLANT OPERATING, LLC",Recompletion,Vertical,2023-09-15,2023-09-18
42-103-37312,WADDELL TR A 4035H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-09-13,2023-11-01
42-103-37371,"ADAMS, H. E. 15",ATLAS OPERATING LLC,New Drill,Vertical,2023-09-13,2023-09-19
42-103-37370,"ADAMS, H. E. -C- 18",ATLAS OPERATING LLC,New Drill,Vertical,2023-09-11,2023-09-18
42-103-37360,"ADAMS, H. E. 14",ATLAS OPERATING LLC,New Drill,Vertical,2023-09-11,2023-09-14
42-103-37369,WADDELL TR A 3237,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-09-07,2023-12-07
42-103-36924,WADDELL TR A 3079,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-09-05,2023-12-05
42-103-36908,WADDELL TR A 3125,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-09-05,2023-10-04
42-103-02078,WADDELL TR A 629,"BLACKBEARD OPERATING, LLC",Field Transfer,Vertical,2023-09-05,2023-09-11
42-103-32040,WADDELL TR A 1118,"BLACKBEARD OPERATING, LLC",Field Transfer,Vertical,2023-09-05,2023-09-11
42-103-01916,WADDELL TR A 457,"BLACKBEARD OPERATING, LLC",Field Transfer,Vertical,2023-09-05,2023-09-11
42-103-37368,WADDELL TR A 5030H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-09-01,2023-11-01
42-103-35008,"LEA, P. J. A/C 2 86","SLANT OPERATING, LLC",Recompletion,Vertical,2023-08-31,2023-09-11
42-103-33094,WADDELL TR A 1249,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-08-30,2023-09-11
42-103-34318,WADDELL TR A 1442,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-08-30,2023-08-31
42-103-02162,WADDELL TR A 713,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-08-30,2023-08-31
42-103-37367,WADDELL TR A 3371,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-08-29,2023-11-01
42-103-37366,WADDELL TR A 3624,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-08-29,2023-10-04
42-103-37364,FLY BY NIGHT 10-46 1BN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2023-08-29,2023-08-31
42-103-37365,FLY BY NIGHT 10-46 2BN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2023-08-29,2023-08-31
42-103-37294,FLY BY NIGHT 10-46 3BN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2023-08-29,2023-08-31
42-103-37295,FLY BY NIGHT 10-46 4BN,DIAMONDBACK E&P LLC,New Drill,Horizontal,2023-08-29,2023-08-31
42-103-37363,WADDELL TR A 3379,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-08-28,2023-10-04
42-103-37362,WADDELL TR E 3700,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-08-28,2023-08-30
42-103-02073,WADDELL TR A 624,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-08-28,2023-08-30
42-103-36889,WADDELL TR A 3153,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-08-25,2023-10-04
42-103-35728,J. B. TUBB A/C 1 TR C 367,"SLANT OPERATING, LLC",Recompletion,Vertical,2023-08-25,2023-08-30
42-103-37217,WADDELL TR A 3076,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-08-24,2023-10-30
42-103-01600,WADDELL TR 3 746,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-08-24,2023-10-04
42-103-36953,WADDELL TR A 3130,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-08-24,2023-09-06
42-103-36872,WADDELL TR A 3129,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-08-24,2023-08-29
42-103-32805,WADDELL TR 3 1127,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-08-24,2023-08-29
42-103-37087,WADDELL TR A 3227,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-08-23,2023-10-04
42-103-37340,STEDE BONNET R 86,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-05-30,2023-06-05
42-103-37156,WADDELL TR A 3317,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-05-26,2023-07-05
42-103-37339,"ADAMS, H. E., -A- 13",ATLAS OPERATING LLC,New Drill,Vertical,2023-05-25,2023-05-31
42-103-37053,WADDELL TR A 3151,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-24,2023-07-25
42-103-37107,WADDELL TR A 3306,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-24,2023-07-06
42-103-37338,WADDELL TR A 4030H,"BLACKBEARD OPERATING, LLC",New Drill,Horizontal,2023-05-24,2023-07-06
42-103-36752,WADDELL TR A 3172,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-24,2023-06-12
42-103-37045,WADDELL TR A 3148,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-24,2023-06-07
42-103-36524,WADDELL TR A 2050,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-23,2023-07-05
42-103-36771,WADDELL TR A 3073,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-23,2023-05-26
42-103-37337,WADDELL TR A 3319,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-05-22,2023-07-05
42-103-02042,WADDELL TR A 592,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-22,2023-07-05
42-103-37335,WADDELL TR A 3162,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-05-22,2023-06-02
42-103-37336,WADDELL TR B 3188,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-05-22,2023-06-02
42-103-01944,WADDELL TR A 487W,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-22,2023-05-26
42-103-37118,WADDELL TR A 3038,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-22,2023-05-26
42-103-36332,WADDELL TR A 2042,"BLACKBEARD OPERATING, LLC",Recompletion,Vertical,2023-05-22,2023-05-26
42-103-37333,WADDELL TR A 3376,"BLACKBEARD OPERATING, LLC",New Drill,Vertical,2023-05-19,2023-06-02
